alpha,metric,group,data,opt
0.55,precision,K-12 student,0.01288659793814433,ETD_SEP_LIR_opt
0.55,precision,lawyer,0.015503875968992248,ETD_SEP_LIR_opt
0.55,precision,programmer,0.018556701030927835,ETD_SEP_LIR_opt
0.55,precision,retired,0.009859154929577466,ETD_SEP_LIR_opt
0.55,precision,sales/marketing,0.019205298013245036,ETD_SEP_LIR_opt
0.55,precision,scientist,0.02013888888888889,ETD_SEP_LIR_opt
0.55,precision,self-employed,0.01908713692946058,ETD_SEP_LIR_opt
0.55,precision,technician/engineer,0.02171314741035857,ETD_SEP_LIR_opt
0.55,precision,tradesman/craftsman,0.02428571428571429,ETD_SEP_LIR_opt
0.55,precision,unemployed,0.019444444444444445,ETD_SEP_LIR_opt
0.55,precision,writer,0.028469750889679714,ETD_SEP_LIR_opt
0.55,LIR,Overall,0.3541093191332362,ETD_SEP_LIR_opt
0.55,LIR,Male,0.3609497648583672,ETD_SEP_LIR_opt
0.55,LIR,Female,0.336774052640818,ETD_SEP_LIR_opt
0.55,LIR,Under 18,0.2931873317980368,ETD_SEP_LIR_opt
0.55,LIR,18-24,0.3603758345709952,ETD_SEP_LIR_opt
0.55,LIR,25-34,0.37758410649833185,ETD_SEP_LIR_opt
0.55,LIR,35-44,0.3697325667501898,ETD_SEP_LIR_opt
0.55,LIR,45-49,0.33005498455257093,ETD_SEP_LIR_opt
0.55,LIR,50-55,0.32943736512027205,ETD_SEP_LIR_opt
0.55,LIR,56+,0.2599993168861204,ETD_SEP_LIR_opt
0.55,LIR,other,0.35964293455447843,ETD_SEP_LIR_opt
0.55,LIR,academic/educator,0.34728836444679634,ETD_SEP_LIR_opt
0.55,LIR,artist,0.3940670676264745,ETD_SEP_LIR_opt
0.55,LIR,clerical/admin,0.38403617030112647,ETD_SEP_LIR_opt
0.55,LIR,college/grad student,0.36630819288471334,ETD_SEP_LIR_opt
0.55,LIR,customer service,0.42791466914355486,ETD_SEP_LIR_opt
0.55,LIR,doctor/health care,0.31706529789131543,ETD_SEP_LIR_opt
0.55,LIR,executive/managerial,0.33631466482579003,ETD_SEP_LIR_opt
0.55,LIR,farmer,0.3635802677098395,ETD_SEP_LIR_opt
0.55,LIR,homemaker,0.30331749301749356,ETD_SEP_LIR_opt
0.55,LIR,K-12 student,0.28192600779214233,ETD_SEP_LIR_opt
0.55,LIR,lawyer,0.336359419340935,ETD_SEP_LIR_opt
0.55,LIR,programmer,0.3673081066998619,ETD_SEP_LIR_opt
0.55,LIR,retired,0.2618636957349135,ETD_SEP_LIR_opt
0.55,LIR,sales/marketing,0.35383114862525433,ETD_SEP_LIR_opt
0.55,LIR,scientist,0.36427962375962997,ETD_SEP_LIR_opt
0.55,LIR,self-employed,0.36769100101274144,ETD_SEP_LIR_opt
0.55,LIR,technician/engineer,0.3385687567889806,ETD_SEP_LIR_opt
0.55,LIR,tradesman/craftsman,0.34433543594729854,ETD_SEP_LIR_opt
0.55,LIR,unemployed,0.39213337515841484,ETD_SEP_LIR_opt
0.55,LIR,writer,0.4148566084857814,ETD_SEP_LIR_opt
0.55,SEP,Overall,0.9093072121247429,ETD_SEP_LIR_opt
0.55,SEP,Male,0.908247761781258,ETD_SEP_LIR_opt
0.55,SEP,Female,0.9119936754957222,ETD_SEP_LIR_opt
0.55,SEP,Under 18,0.9091829115355481,ETD_SEP_LIR_opt
0.55,SEP,18-24,0.9111942221254969,ETD_SEP_LIR_opt
0.55,SEP,25-34,0.9068569268572854,ETD_SEP_LIR_opt
0.55,SEP,35-44,0.9082602113621875,ETD_SEP_LIR_opt
0.55,SEP,45-49,0.9129480892906633,ETD_SEP_LIR_opt
0.55,SEP,50-55,0.9097863070968132,ETD_SEP_LIR_opt
0.55,SEP,56+,0.9148094612886807,ETD_SEP_LIR_opt
0.55,SEP,other,0.9081684650089169,ETD_SEP_LIR_opt
0.55,SEP,academic/educator,0.9103318723153826,ETD_SEP_LIR_opt
0.55,SEP,artist,0.9074325197060303,ETD_SEP_LIR_opt
0.55,SEP,clerical/admin,0.9110124404902398,ETD_SEP_LIR_opt
0.55,SEP,college/grad student,0.9096762718632507,ETD_SEP_LIR_opt
0.55,SEP,customer service,0.9057868837691119,ETD_SEP_LIR_opt
0.55,SEP,doctor/health care,0.9084906343080534,ETD_SEP_LIR_opt
0.55,SEP,executive/managerial,0.9100896797130318,ETD_SEP_LIR_opt
0.55,SEP,farmer,0.9083996517318055,ETD_SEP_LIR_opt
0.55,SEP,homemaker,0.9081685127843109,ETD_SEP_LIR_opt
0.55,SEP,K-12 student,0.9090405725507249,ETD_SEP_LIR_opt
0.55,SEP,lawyer,0.9072729236339029,ETD_SEP_LIR_opt
0.55,SEP,programmer,0.9081137824262925,ETD_SEP_LIR_opt
0.55,SEP,retired,0.9192869459887291,ETD_SEP_LIR_opt
0.55,SEP,sales/marketing,0.9101290729881779,ETD_SEP_LIR_opt
0.55,SEP,scientist,0.9148503144869843,ETD_SEP_LIR_opt
0.55,SEP,self-employed,0.9103699569574705,ETD_SEP_LIR_opt
0.55,SEP,technician/engineer,0.9086490030825856,ETD_SEP_LIR_opt
0.55,SEP,tradesman/craftsman,0.9084101907602627,ETD_SEP_LIR_opt
0.55,SEP,unemployed,0.9097786997847028,ETD_SEP_LIR_opt
0.55,SEP,writer,0.9049895895781085,ETD_SEP_LIR_opt
0.55,ETD,Overall,0.4275827814569537,ETD_SEP_LIR_opt
0.55,ETD,Male,0.4277764950357885,ETD_SEP_LIR_opt
0.55,ETD,Female,0.4270918665886484,ETD_SEP_LIR_opt
0.55,ETD,Under 18,0.4355855855855856,ETD_SEP_LIR_opt
0.55,ETD,18-24,0.42194016319129646,ETD_SEP_LIR_opt
0.55,ETD,25-34,0.4257156488549618,ETD_SEP_LIR_opt
0.55,ETD,35-44,0.4303436714165968,ETD_SEP_LIR_opt
0.55,ETD,45-49,0.43218181818181817,ETD_SEP_LIR_opt
0.55,ETD,50-55,0.4314516129032258,ETD_SEP_LIR_opt
0.55,ETD,56+,0.4292105263157894,ETD_SEP_LIR_opt
0.55,ETD,other,0.42855133614627283,ETD_SEP_LIR_opt
0.55,ETD,academic/educator,0.42613636363636365,ETD_SEP_LIR_opt
0.55,ETD,artist,0.42771535580524345,ETD_SEP_LIR_opt
0.55,ETD,clerical/admin,0.415028901734104,ETD_SEP_LIR_opt
0.55,ETD,college/grad student,0.4220026350461133,ETD_SEP_LIR_opt
0.55,ETD,customer service,0.4178571428571428,ETD_SEP_LIR_opt
0.55,ETD,doctor/health care,0.43347457627118635,ETD_SEP_LIR_opt
0.55,ETD,executive/managerial,0.425920471281296,ETD_SEP_LIR_opt
0.55,ETD,farmer,0.4588235294117647,ETD_SEP_LIR_opt
0.55,ETD,homemaker,0.45978260869565213,ETD_SEP_LIR_opt
0.55,ETD,K-12 student,0.4415384615384615,ETD_SEP_LIR_opt
0.55,ETD,lawyer,0.4449612403100775,ETD_SEP_LIR_opt
0.55,ETD,programmer,0.41778350515463913,ETD_SEP_LIR_opt
0.55,ETD,retired,0.42253521126760557,ETD_SEP_LIR_opt
0.55,ETD,sales/marketing,0.42218543046357615,ETD_SEP_LIR_opt
0.55,ETD,scientist,0.4194444444444445,ETD_SEP_LIR_opt
0.55,ETD,self-employed,0.4352697095435685,ETD_SEP_LIR_opt
0.55,ETD,technician/engineer,0.4336653386454183,ETD_SEP_LIR_opt
0.55,ETD,tradesman/craftsman,0.43999999999999995,ETD_SEP_LIR_opt
0.55,ETD,unemployed,0.4652777777777778,ETD_SEP_LIR_opt
0.55,ETD,writer,0.4192170818505338,ETD_SEP_LIR_opt
0.6,ndcg,Overall,0.09558336380845751,ETD_SEP_LIR_opt
0.6,ndcg,Male,0.09627800094706454,ETD_SEP_LIR_opt
0.6,ndcg,Female,0.09382196249270401,ETD_SEP_LIR_opt
0.6,ndcg,Under 18,0.06215110891596397,ETD_SEP_LIR_opt
0.6,ndcg,18-24,0.1090552047741736,ETD_SEP_LIR_opt
0.6,ndcg,25-34,0.11620015871296951,ETD_SEP_LIR_opt
0.6,ndcg,35-44,0.08985476356425623,ETD_SEP_LIR_opt
0.6,ndcg,45-49,0.0705139159017687,ETD_SEP_LIR_opt
0.6,ndcg,50-55,0.06872897612004936,ETD_SEP_LIR_opt
0.6,ndcg,56+,0.05152672791282738,ETD_SEP_LIR_opt
0.6,ndcg,other,0.09870081290283594,ETD_SEP_LIR_opt
0.6,ndcg,academic/educator,0.09847989840887561,ETD_SEP_LIR_opt
0.6,ndcg,artist,0.10582491573019655,ETD_SEP_LIR_opt
0.6,ndcg,clerical/admin,0.10932972526724721,ETD_SEP_LIR_opt
0.6,ndcg,college/grad student,0.12219420909773082,ETD_SEP_LIR_opt
0.6,ndcg,customer service,0.13772415750346487,ETD_SEP_LIR_opt
0.6,ndcg,doctor/health care,0.10920492395355692,ETD_SEP_LIR_opt
0.6,ndcg,executive/managerial,0.06767939763464156,ETD_SEP_LIR_opt
0.6,ndcg,farmer,0.05986956240035289,ETD_SEP_LIR_opt
0.6,ndcg,homemaker,0.0591650126919757,ETD_SEP_LIR_opt
0.6,ndcg,K-12 student,0.05666715088712168,ETD_SEP_LIR_opt
0.6,ndcg,lawyer,0.05585736933785258,ETD_SEP_LIR_opt
0.6,ndcg,programmer,0.07811946102339797,ETD_SEP_LIR_opt
0.6,ndcg,retired,0.06623688777639147,ETD_SEP_LIR_opt
0.6,ndcg,sales/marketing,0.08918446815428069,ETD_SEP_LIR_opt
0.6,ndcg,scientist,0.09493933619720764,ETD_SEP_LIR_opt
0.6,ndcg,self-employed,0.07942161011334421,ETD_SEP_LIR_opt
0.6,ndcg,technician/engineer,0.10657629490235937,ETD_SEP_LIR_opt
0.6,ndcg,tradesman/craftsman,0.12536190863596325,ETD_SEP_LIR_opt
0.6,ndcg,unemployed,0.08468082570395047,ETD_SEP_LIR_opt
0.6,ndcg,writer,0.12630809902767973,ETD_SEP_LIR_opt
0.6,hr,Overall,0.17353866534194404,ETD_SEP_LIR_opt
0.6,hr,Male,0.17663357192334334,ETD_SEP_LIR_opt
0.6,hr,Female,0.16569086651053863,ETD_SEP_LIR_opt
0.6,hr,Under 18,0.12217194570135746,ETD_SEP_LIR_opt
0.6,hr,18-24,0.1985494106980961,ETD_SEP_LIR_opt
0.6,hr,25-34,0.21087786259541985,ETD_SEP_LIR_opt
0.6,hr,35-44,0.15926236378876782,ETD_SEP_LIR_opt
0.6,hr,45-49,0.13272727272727272,ETD_SEP_LIR_opt
0.6,hr,50-55,0.12298387096774194,ETD_SEP_LIR_opt
0.6,hr,56+,0.09473684210526316,ETD_SEP_LIR_opt
0.6,hr,other,0.17721518987341772,ETD_SEP_LIR_opt
0.6,hr,academic/educator,0.17045454545454544,ETD_SEP_LIR_opt
0.6,hr,artist,0.19101123595505617,ETD_SEP_LIR_opt
0.6,hr,clerical/admin,0.21965317919075145,ETD_SEP_LIR_opt
0.6,hr,college/grad student,0.22529644268774704,ETD_SEP_LIR_opt
0.6,hr,customer service,0.26785714285714285,ETD_SEP_LIR_opt
0.6,hr,doctor/health care,0.1906779661016949,ETD_SEP_LIR_opt
0.6,hr,executive/managerial,0.12223858615611193,ETD_SEP_LIR_opt
0.6,hr,farmer,0.11764705882352941,ETD_SEP_LIR_opt
0.6,hr,homemaker,0.07608695652173914,ETD_SEP_LIR_opt
0.6,hr,K-12 student,0.12371134020618557,ETD_SEP_LIR_opt
0.6,hr,lawyer,0.11627906976744186,ETD_SEP_LIR_opt
0.6,hr,programmer,0.14432989690721648,ETD_SEP_LIR_opt
0.6,hr,retired,0.1056338028169014,ETD_SEP_LIR_opt
0.6,hr,sales/marketing,0.17218543046357615,ETD_SEP_LIR_opt
0.6,hr,scientist,0.18055555555555555,ETD_SEP_LIR_opt
0.6,hr,self-employed,0.14937759336099585,ETD_SEP_LIR_opt
0.6,hr,technician/engineer,0.18127490039840638,ETD_SEP_LIR_opt
0.6,hr,tradesman/craftsman,0.18571428571428572,ETD_SEP_LIR_opt
0.6,hr,unemployed,0.18055555555555555,ETD_SEP_LIR_opt
0.6,hr,writer,0.2277580071174377,ETD_SEP_LIR_opt
0.6,recall,Overall,0.00745454798206915,ETD_SEP_LIR_opt
0.6,recall,Male,0.0071885154525193765,ETD_SEP_LIR_opt
0.6,recall,Female,0.008129130467713217,ETD_SEP_LIR_opt
0.6,recall,Under 18,0.006624688678230687,ETD_SEP_LIR_opt
0.6,recall,18-24,0.008243510742971817,ETD_SEP_LIR_opt
0.6,recall,25-34,0.008496182902918065,ETD_SEP_LIR_opt
0.6,recall,35-44,0.006752441426374861,ETD_SEP_LIR_opt
0.6,recall,45-49,0.0064897993958483655,ETD_SEP_LIR_opt
0.6,recall,50-55,0.006389818534299386,ETD_SEP_LIR_opt
0.6,recall,56+,0.004892013340574029,ETD_SEP_LIR_opt
0.6,recall,other,0.007460169861744855,ETD_SEP_LIR_opt
0.6,recall,academic/educator,0.0063266458466836,ETD_SEP_LIR_opt
0.6,recall,artist,0.0074059829570890315,ETD_SEP_LIR_opt
0.6,recall,clerical/admin,0.008584408106834926,ETD_SEP_LIR_opt
0.6,recall,college/grad student,0.00925131649186421,ETD_SEP_LIR_opt
0.6,recall,customer service,0.011208398416212921,ETD_SEP_LIR_opt
0.6,recall,doctor/health care,0.01151839417434384,ETD_SEP_LIR_opt
0.6,recall,executive/managerial,0.005624736663468987,ETD_SEP_LIR_opt
0.6,recall,farmer,0.010128913443830571,ETD_SEP_LIR_opt
0.6,recall,homemaker,0.003799556395380194,ETD_SEP_LIR_opt
0.6,recall,K-12 student,0.007450213511161166,ETD_SEP_LIR_opt
0.6,recall,lawyer,0.0034606086604698516,ETD_SEP_LIR_opt
0.6,recall,programmer,0.00599376523919872,ETD_SEP_LIR_opt
0.6,recall,retired,0.004539890555738038,ETD_SEP_LIR_opt
0.6,recall,sales/marketing,0.007665421074688082,ETD_SEP_LIR_opt
0.6,recall,scientist,0.008519581371111798,ETD_SEP_LIR_opt
0.6,recall,self-employed,0.005022208933623393,ETD_SEP_LIR_opt
0.6,recall,technician/engineer,0.00827101797371107,ETD_SEP_LIR_opt
0.6,recall,tradesman/craftsman,0.01168054579752791,ETD_SEP_LIR_opt
0.6,recall,unemployed,0.007007056264879887,ETD_SEP_LIR_opt
0.6,recall,writer,0.008847529649997155,ETD_SEP_LIR_opt
0.6,precision,Overall,0.021013412816691505,ETD_SEP_LIR_opt
0.6,precision,Male,0.021288386054029093,ETD_SEP_LIR_opt
0.6,precision,Female,0.020316159250585483,ETD_SEP_LIR_opt
0.6,precision,Under 18,0.013574660633484163,ETD_SEP_LIR_opt
0.6,precision,18-24,0.024116047144152313,ETD_SEP_LIR_opt
0.6,precision,25-34,0.025715648854961835,ETD_SEP_LIR_opt
0.6,precision,35-44,0.019614417435037723,ETD_SEP_LIR_opt
0.6,precision,45-49,0.016181818181818183,ETD_SEP_LIR_opt
0.6,precision,50-55,0.014112903225806451,ETD_SEP_LIR_opt
0.6,precision,56+,0.010789473684210528,ETD_SEP_LIR_opt
0.6,precision,other,0.02250351617440225,ETD_SEP_LIR_opt
0.6,precision,academic/educator,0.020075757575757577,ETD_SEP_LIR_opt
0.6,precision,artist,0.025468164794007493,ETD_SEP_LIR_opt
0.6,precision,clerical/admin,0.026589595375722547,ETD_SEP_LIR_opt
0.6,precision,college/grad student,0.026218708827404482,ETD_SEP_LIR_opt
0.6,precision,customer service,0.03214285714285715,ETD_SEP_LIR_opt
0.6,precision,doctor/health care,0.024576271186440683,ETD_SEP_LIR_opt
0.6,precision,executive/managerial,0.01487481590574374,ETD_SEP_LIR_opt
0.6,precision,farmer,0.011764705882352941,ETD_SEP_LIR_opt
0.6,precision,homemaker,0.009782608695652175,ETD_SEP_LIR_opt
0.6,precision,K-12 student,0.013402061855670106,ETD_SEP_LIR_opt
0.6,precision,lawyer,0.013953488372093021,ETD_SEP_LIR_opt
0.6,precision,programmer,0.017783505154639175,ETD_SEP_LIR_opt
0.6,precision,retired,0.011267605633802818,ETD_SEP_LIR_opt
0.6,precision,sales/marketing,0.020198675496688745,ETD_SEP_LIR_opt
0.6,precision,scientist,0.022222222222222223,ETD_SEP_LIR_opt
0.6,precision,self-employed,0.017427385892116183,ETD_SEP_LIR_opt
0.6,precision,technician/engineer,0.02211155378486056,ETD_SEP_LIR_opt
0.6,precision,tradesman/craftsman,0.02428571428571429,ETD_SEP_LIR_opt
0.6,precision,unemployed,0.022222222222222223,ETD_SEP_LIR_opt
0.6,precision,writer,0.02704626334519573,ETD_SEP_LIR_opt
0.6,LIR,Overall,0.3540257180485169,ETD_SEP_LIR_opt
0.6,LIR,Male,0.3609808325694413,ETD_SEP_LIR_opt
0.6,LIR,Female,0.33639985439133513,ETD_SEP_LIR_opt
0.6,LIR,Under 18,0.2931193347800281,ETD_SEP_LIR_opt
0.6,LIR,18-24,0.36008769822427694,ETD_SEP_LIR_opt
0.6,LIR,25-34,0.37729905095172334,ETD_SEP_LIR_opt
0.6,LIR,35-44,0.36942953734702405,ETD_SEP_LIR_opt
0.6,LIR,45-49,0.33059401647897446,ETD_SEP_LIR_opt
0.6,LIR,50-55,0.33023330481611407,ETD_SEP_LIR_opt
0.6,LIR,56+,0.2602511485485738,ETD_SEP_LIR_opt
0.6,LIR,other,0.3596476848615706,ETD_SEP_LIR_opt
0.6,LIR,academic/educator,0.3478303899501328,ETD_SEP_LIR_opt
0.6,LIR,artist,0.3924790705743903,ETD_SEP_LIR_opt
0.6,LIR,clerical/admin,0.3836851013225281,ETD_SEP_LIR_opt
0.6,LIR,college/grad student,0.3660690489877966,ETD_SEP_LIR_opt
0.6,LIR,customer service,0.43029364828078853,ETD_SEP_LIR_opt
0.6,LIR,doctor/health care,0.3177871957458237,ETD_SEP_LIR_opt
0.6,LIR,executive/managerial,0.33614786162214527,ETD_SEP_LIR_opt
0.6,LIR,farmer,0.36482369190878733,ETD_SEP_LIR_opt
0.6,LIR,homemaker,0.3013540988731402,ETD_SEP_LIR_opt
0.6,LIR,K-12 student,0.28311195190319294,ETD_SEP_LIR_opt
0.6,LIR,lawyer,0.336928335298016,ETD_SEP_LIR_opt
0.6,LIR,programmer,0.3668791355766426,ETD_SEP_LIR_opt
0.6,LIR,retired,0.26132392254120673,ETD_SEP_LIR_opt
0.6,LIR,sales/marketing,0.3543119292377047,ETD_SEP_LIR_opt
0.6,LIR,scientist,0.363583233408249,ETD_SEP_LIR_opt
0.6,LIR,self-employed,0.36815026780900995,ETD_SEP_LIR_opt
0.6,LIR,technician/engineer,0.33880004951691967,ETD_SEP_LIR_opt
0.6,LIR,tradesman/craftsman,0.3442894655384452,ETD_SEP_LIR_opt
0.6,LIR,unemployed,0.3900345802209174,ETD_SEP_LIR_opt
0.6,LIR,writer,0.41317947488408485,ETD_SEP_LIR_opt
0.6,SEP,Overall,0.9138504160275537,ETD_SEP_LIR_opt
0.6,SEP,Male,0.912904670143158,ETD_SEP_LIR_opt
0.6,SEP,Female,0.9162485573772711,ETD_SEP_LIR_opt
0.6,SEP,Under 18,0.9149050115078288,ETD_SEP_LIR_opt
0.6,SEP,18-24,0.9153603547359919,ETD_SEP_LIR_opt
0.6,SEP,25-34,0.9109301814935448,ETD_SEP_LIR_opt
0.6,SEP,35-44,0.9131389538039217,ETD_SEP_LIR_opt
0.6,SEP,45-49,0.918105288562159,ETD_SEP_LIR_opt
0.6,SEP,50-55,0.9149060853115377,ETD_SEP_LIR_opt
0.6,SEP,56+,0.9196590111871272,ETD_SEP_LIR_opt
0.6,SEP,other,0.9122984110531456,ETD_SEP_LIR_opt
0.6,SEP,academic/educator,0.9148924723575984,ETD_SEP_LIR_opt
0.6,SEP,artist,0.9133118552751649,ETD_SEP_LIR_opt
0.6,SEP,clerical/admin,0.9148767367452145,ETD_SEP_LIR_opt
0.6,SEP,college/grad student,0.9131040971945347,ETD_SEP_LIR_opt
0.6,SEP,customer service,0.910060887664066,ETD_SEP_LIR_opt
0.6,SEP,doctor/health care,0.9149937292130674,ETD_SEP_LIR_opt
0.6,SEP,executive/managerial,0.9161251082498348,ETD_SEP_LIR_opt
0.6,SEP,farmer,0.9126348572878934,ETD_SEP_LIR_opt
0.6,SEP,homemaker,0.9149495504051102,ETD_SEP_LIR_opt
0.6,SEP,K-12 student,0.913889573301605,ETD_SEP_LIR_opt
0.6,SEP,lawyer,0.9106269419212563,ETD_SEP_LIR_opt
0.6,SEP,programmer,0.9129687332050439,ETD_SEP_LIR_opt
0.6,SEP,retired,0.9219577635198115,ETD_SEP_LIR_opt
0.6,SEP,sales/marketing,0.9133239891213093,ETD_SEP_LIR_opt
0.6,SEP,scientist,0.9184911338947015,ETD_SEP_LIR_opt
0.6,SEP,self-employed,0.9156402342603194,ETD_SEP_LIR_opt
0.6,SEP,technician/engineer,0.912112936842068,ETD_SEP_LIR_opt
0.6,SEP,tradesman/craftsman,0.9161409761220962,ETD_SEP_LIR_opt
0.6,SEP,unemployed,0.9156711248320979,ETD_SEP_LIR_opt
0.6,SEP,writer,0.9097751075451401,ETD_SEP_LIR_opt
0.6,ETD,Overall,0.43745033112582776,ETD_SEP_LIR_opt
0.6,ETD,Male,0.4373354883398753,ETD_SEP_LIR_opt
0.6,ETD,Female,0.43774136922176715,ETD_SEP_LIR_opt
0.6,ETD,Under 18,0.4454954954954955,ETD_SEP_LIR_opt
0.6,ETD,18-24,0.43200362647325474,ETD_SEP_LIR_opt
0.6,ETD,25-34,0.4351145038167939,ETD_SEP_LIR_opt
0.6,ETD,35-44,0.44056999161777033,ETD_SEP_LIR_opt
0.6,ETD,45-49,0.4432727272727273,ETD_SEP_LIR_opt
0.6,ETD,50-55,0.4397177419354839,ETD_SEP_LIR_opt
0.6,ETD,56+,0.4402631578947368,ETD_SEP_LIR_opt
0.6,ETD,other,0.4376933895921237,ETD_SEP_LIR_opt
0.6,ETD,academic/educator,0.4359848484848485,ETD_SEP_LIR_opt
0.6,ETD,artist,0.4352059925093633,ETD_SEP_LIR_opt
0.6,ETD,clerical/admin,0.42543352601156065,ETD_SEP_LIR_opt
0.6,ETD,college/grad student,0.4316205533596838,ETD_SEP_LIR_opt
0.6,ETD,customer service,0.42857142857142866,ETD_SEP_LIR_opt
0.6,ETD,doctor/health care,0.4466101694915253,ETD_SEP_LIR_opt
0.6,ETD,executive/managerial,0.43416789396170835,ETD_SEP_LIR_opt
0.6,ETD,farmer,0.47058823529411764,ETD_SEP_LIR_opt
0.6,ETD,homemaker,0.47065217391304354,ETD_SEP_LIR_opt
0.6,ETD,K-12 student,0.4528205128205129,ETD_SEP_LIR_opt
0.6,ETD,lawyer,0.4550387596899225,ETD_SEP_LIR_opt
0.6,ETD,programmer,0.4275773195876289,ETD_SEP_LIR_opt
0.6,ETD,retired,0.4366197183098591,ETD_SEP_LIR_opt
0.6,ETD,sales/marketing,0.43344370860927145,ETD_SEP_LIR_opt
0.6,ETD,scientist,0.42500000000000004,ETD_SEP_LIR_opt
0.6,ETD,self-employed,0.44439834024896263,ETD_SEP_LIR_opt
0.6,ETD,technician/engineer,0.4454183266932271,ETD_SEP_LIR_opt
0.6,ETD,tradesman/craftsman,0.4528571428571428,ETD_SEP_LIR_opt
0.6,ETD,unemployed,0.4791666666666667,ETD_SEP_LIR_opt
0.6,ETD,writer,0.42704626334519574,ETD_SEP_LIR_opt
0.65,ndcg,Overall,0.09566739858875639,ETD_SEP_LIR_opt
0.65,ndcg,Male,0.09715983307351876,ETD_SEP_LIR_opt
0.65,ndcg,Female,0.09188301114525184,ETD_SEP_LIR_opt
0.65,ndcg,Under 18,0.06763388055327102,ETD_SEP_LIR_opt
0.65,ndcg,18-24,0.10917992584588018,ETD_SEP_LIR_opt
0.65,ndcg,25-34,0.11510969677636276,ETD_SEP_LIR_opt
0.65,ndcg,35-44,0.08880191620420623,ETD_SEP_LIR_opt
0.65,ndcg,45-49,0.0720993763492951,ETD_SEP_LIR_opt
0.65,ndcg,50-55,0.0704357913783925,ETD_SEP_LIR_opt
0.65,ndcg,56+,0.05410909020145221,ETD_SEP_LIR_opt
0.65,ndcg,other,0.09928442122164345,ETD_SEP_LIR_opt
0.65,ndcg,academic/educator,0.09248179424409461,ETD_SEP_LIR_opt
0.65,ndcg,artist,0.1139197209195121,ETD_SEP_LIR_opt
0.65,ndcg,clerical/admin,0.09951107862512878,ETD_SEP_LIR_opt
0.65,ndcg,college/grad student,0.11946986263840179,ETD_SEP_LIR_opt
0.65,ndcg,customer service,0.13433323856163226,ETD_SEP_LIR_opt
0.65,ndcg,doctor/health care,0.11044153037549063,ETD_SEP_LIR_opt
0.65,ndcg,executive/managerial,0.0688752908738167,ETD_SEP_LIR_opt
0.65,ndcg,farmer,0.05986956240035289,ETD_SEP_LIR_opt
0.65,ndcg,homemaker,0.044350860987519704,ETD_SEP_LIR_opt
0.65,ndcg,K-12 student,0.06255565135061783,ETD_SEP_LIR_opt
0.65,ndcg,lawyer,0.06193005244127744,ETD_SEP_LIR_opt
0.65,ndcg,programmer,0.083298928482992,ETD_SEP_LIR_opt
0.65,ndcg,retired,0.06574829279430604,ETD_SEP_LIR_opt
0.65,ndcg,sales/marketing,0.093167245776739,ETD_SEP_LIR_opt
0.65,ndcg,scientist,0.10350379896730466,ETD_SEP_LIR_opt
0.65,ndcg,self-employed,0.07828848338863853,ETD_SEP_LIR_opt
0.65,ndcg,technician/engineer,0.10641917544908953,ETD_SEP_LIR_opt
0.65,ndcg,tradesman/craftsman,0.11743489477504454,ETD_SEP_LIR_opt
0.65,ndcg,unemployed,0.07122786437383592,ETD_SEP_LIR_opt
0.65,ndcg,writer,0.13014029737739988,ETD_SEP_LIR_opt
0.65,hr,Overall,0.17287630402384502,ETD_SEP_LIR_opt
0.65,hr,Male,0.17732625259755253,ETD_SEP_LIR_opt
0.65,hr,Female,0.16159250585480095,ETD_SEP_LIR_opt
0.65,hr,Under 18,0.12669683257918551,ETD_SEP_LIR_opt
0.65,hr,18-24,0.19945602901178605,ETD_SEP_LIR_opt
0.65,hr,25-34,0.20801526717557253,ETD_SEP_LIR_opt
0.65,hr,35-44,0.15926236378876782,ETD_SEP_LIR_opt
0.65,hr,45-49,0.13272727272727272,ETD_SEP_LIR_opt
0.65,hr,50-55,0.12298387096774194,ETD_SEP_LIR_opt
0.65,hr,56+,0.09473684210526316,ETD_SEP_LIR_opt
0.65,hr,other,0.17440225035161744,ETD_SEP_LIR_opt
0.65,hr,academic/educator,0.16287878787878787,ETD_SEP_LIR_opt
0.65,hr,artist,0.20224719101123595,ETD_SEP_LIR_opt
0.65,hr,clerical/admin,0.2023121387283237,ETD_SEP_LIR_opt
0.65,hr,college/grad student,0.22134387351778656,ETD_SEP_LIR_opt
0.65,hr,customer service,0.25892857142857145,ETD_SEP_LIR_opt
0.65,hr,doctor/health care,0.19491525423728814,ETD_SEP_LIR_opt
0.65,hr,executive/managerial,0.12665684830633284,ETD_SEP_LIR_opt
0.65,hr,farmer,0.11764705882352941,ETD_SEP_LIR_opt
0.65,hr,homemaker,0.05434782608695652,ETD_SEP_LIR_opt
0.65,hr,K-12 student,0.12886597938144329,ETD_SEP_LIR_opt
0.65,hr,lawyer,0.12403100775193798,ETD_SEP_LIR_opt
0.65,hr,programmer,0.14690721649484537,ETD_SEP_LIR_opt
0.65,hr,retired,0.1056338028169014,ETD_SEP_LIR_opt
0.65,hr,sales/marketing,0.17880794701986755,ETD_SEP_LIR_opt
0.65,hr,scientist,0.1875,ETD_SEP_LIR_opt
0.65,hr,self-employed,0.14522821576763487,ETD_SEP_LIR_opt
0.65,hr,technician/engineer,0.17729083665338646,ETD_SEP_LIR_opt
0.65,hr,tradesman/craftsman,0.18571428571428572,ETD_SEP_LIR_opt
0.65,hr,unemployed,0.16666666666666666,ETD_SEP_LIR_opt
