alpha,metric,group,data,opt
0.2,precision,sales/marketing,0.020860927152317882,SEPopt
0.2,precision,scientist,0.02152777777777778,SEPopt
0.2,precision,self-employed,0.019917012448132782,SEPopt
0.2,precision,technician/engineer,0.021713147410358565,SEPopt
0.2,precision,tradesman/craftsman,0.03142857142857143,SEPopt
0.2,precision,unemployed,0.027777777777777783,SEPopt
0.2,precision,writer,0.023487544483985767,SEPopt
0.2,LIR,Overall,0.15440356880296024,SEPopt
0.2,LIR,Male,0.15871853951141193,SEPopt
0.2,LIR,Female,0.14346843823636915,SEPopt
0.2,LIR,Under 18,0.11265066057304023,SEPopt
0.2,LIR,18-24,0.16045471664955502,SEPopt
0.2,LIR,25-34,0.16623491943123134,SEPopt
0.2,LIR,35-44,0.15592621397639872,SEPopt
0.2,LIR,45-49,0.14641749034029547,SEPopt
0.2,LIR,50-55,0.15091229914778445,SEPopt
0.2,LIR,56+,0.10730808418957276,SEPopt
0.2,LIR,other,0.17454818045843737,SEPopt
0.2,LIR,academic/educator,0.14850308370037751,SEPopt
0.2,LIR,artist,0.19909615844695838,SEPopt
0.2,LIR,clerical/admin,0.1769644567084921,SEPopt
0.2,LIR,college/grad student,0.1569781158735805,SEPopt
0.2,LIR,customer service,0.18535023465887152,SEPopt
0.2,LIR,doctor/health care,0.1484545186699634,SEPopt
0.2,LIR,executive/managerial,0.136955229545703,SEPopt
0.2,LIR,farmer,0.14764553152535875,SEPopt
0.2,LIR,homemaker,0.128633448614802,SEPopt
0.2,LIR,K-12 student,0.11688985719380418,SEPopt
0.2,LIR,lawyer,0.14361427549618527,SEPopt
0.2,LIR,programmer,0.17244674280009228,SEPopt
0.2,LIR,retired,0.10256915386415148,SEPopt
0.2,LIR,sales/marketing,0.14549648601662832,SEPopt
0.2,LIR,scientist,0.14515184413456877,SEPopt
0.2,LIR,self-employed,0.1534723054854482,SEPopt
0.2,LIR,technician/engineer,0.1367002751949346,SEPopt
0.2,LIR,tradesman/craftsman,0.13936521438484606,SEPopt
0.2,LIR,unemployed,0.15208828001412117,SEPopt
0.2,LIR,writer,0.178223850288598,SEPopt
0.2,SEP,Overall,0.9076324309049094,SEPopt
0.2,SEP,Male,0.9068504243087029,SEPopt
0.2,SEP,Female,0.9096153762024326,SEPopt
0.2,SEP,Under 18,0.9134658578848485,SEPopt
0.2,SEP,18-24,0.9053294202097067,SEPopt
0.2,SEP,25-34,0.905837853738565,SEPopt
0.2,SEP,35-44,0.9092257567770412,SEPopt
0.2,SEP,45-49,0.9075831960351656,SEPopt
0.2,SEP,50-55,0.9098814072154958,SEPopt
0.2,SEP,56+,0.9129566844253154,SEPopt
0.2,SEP,other,0.9019338626741037,SEPopt
0.2,SEP,academic/educator,0.9123179964600747,SEPopt
0.2,SEP,artist,0.9087470069039388,SEPopt
0.2,SEP,clerical/admin,0.9047871594044165,SEPopt
0.2,SEP,college/grad student,0.9020639939825784,SEPopt
0.2,SEP,customer service,0.9013657924293391,SEPopt
0.2,SEP,doctor/health care,0.9129726916986791,SEPopt
0.2,SEP,executive/managerial,0.9091861450982949,SEPopt
0.2,SEP,farmer,0.9231902027519044,SEPopt
0.2,SEP,homemaker,0.9080533428814881,SEPopt
0.2,SEP,K-12 student,0.9113625455175559,SEPopt
0.2,SEP,lawyer,0.90624002069808,SEPopt
0.2,SEP,programmer,0.9091149030235567,SEPopt
0.2,SEP,retired,0.9118596819106961,SEPopt
0.2,SEP,sales/marketing,0.9083389722801907,SEPopt
0.2,SEP,scientist,0.9107088908390568,SEPopt
0.2,SEP,self-employed,0.9092937627057059,SEPopt
0.2,SEP,technician/engineer,0.9111194577757412,SEPopt
0.2,SEP,tradesman/craftsman,0.9155117462029287,SEPopt
0.2,SEP,unemployed,0.9129484857325766,SEPopt
0.2,SEP,writer,0.902725380590907,SEPopt
0.2,ETD,Overall,0.1983112582781457,SEPopt
0.2,ETD,Male,0.19829138767028398,SEPopt
0.2,ETD,Female,0.19836161497952018,SEPopt
0.2,ETD,Under 18,0.19639639639639644,SEPopt
0.2,ETD,18-24,0.1989120580235721,SEPopt
0.2,ETD,25-34,0.1971374045801527,SEPopt
0.2,ETD,35-44,0.19924559932942162,SEPopt
0.2,ETD,45-49,0.2009090909090909,SEPopt
0.2,ETD,50-55,0.19697580645161294,SEPopt
0.2,ETD,56+,0.19921052631578945,SEPopt
0.2,ETD,other,0.1973277074542897,SEPopt
0.2,ETD,academic/educator,0.19981060606060605,SEPopt
0.2,ETD,artist,0.19850187265917604,SEPopt
0.2,ETD,clerical/admin,0.1982658959537572,SEPopt
0.2,ETD,college/grad student,0.2007905138339921,SEPopt
0.2,ETD,customer service,0.1910714285714286,SEPopt
0.2,ETD,doctor/health care,0.20084745762711867,SEPopt
0.2,ETD,executive/managerial,0.19779086892488956,SEPopt
0.2,ETD,farmer,0.19411764705882353,SEPopt
0.2,ETD,homemaker,0.20434782608695654,SEPopt
0.2,ETD,K-12 student,0.19794871794871796,SEPopt
0.2,ETD,lawyer,0.19767441860465115,SEPopt
0.2,ETD,programmer,0.19768041237113404,SEPopt
0.2,ETD,retired,0.19999999999999996,SEPopt
0.2,ETD,sales/marketing,0.19999999999999998,SEPopt
0.2,ETD,scientist,0.1923611111111111,SEPopt
0.2,ETD,self-employed,0.20041493775933614,SEPopt
0.2,ETD,technician/engineer,0.1968127490039841,SEPopt
0.2,ETD,tradesman/craftsman,0.1971428571428571,SEPopt
0.2,ETD,unemployed,0.20972222222222223,SEPopt
0.2,ETD,writer,0.19145907473309606,SEPopt
0.25,ndcg,Overall,0.09447461143234642,SEPopt
0.25,ndcg,Male,0.0969536123495523,SEPopt
0.25,ndcg,Female,0.08818857339228867,SEPopt
0.25,ndcg,Under 18,0.06880738247961525,SEPopt
0.25,ndcg,18-24,0.11345933871192757,SEPopt
0.25,ndcg,25-34,0.10707958439465103,SEPopt
0.25,ndcg,35-44,0.08657323273418745,SEPopt
0.25,ndcg,45-49,0.08654756873712596,SEPopt
0.25,ndcg,50-55,0.06568736436820602,SEPopt
0.25,ndcg,56+,0.05862454009885613,SEPopt
0.25,ndcg,other,0.1013000664064232,SEPopt
0.25,ndcg,academic/educator,0.10107743042784731,SEPopt
0.25,ndcg,artist,0.09393029248185009,SEPopt
0.25,ndcg,clerical/admin,0.11361786939175512,SEPopt
0.25,ndcg,college/grad student,0.11090558532738334,SEPopt
0.25,ndcg,customer service,0.10068648948896543,SEPopt
0.25,ndcg,doctor/health care,0.08567095686805715,SEPopt
0.25,ndcg,executive/managerial,0.08293718102263009,SEPopt
0.25,ndcg,farmer,0.06211895132439709,SEPopt
0.25,ndcg,homemaker,0.06466041359601568,SEPopt
0.25,ndcg,K-12 student,0.06874703856151826,SEPopt
0.25,ndcg,lawyer,0.052128907430751895,SEPopt
0.25,ndcg,programmer,0.09389030759712882,SEPopt
0.25,ndcg,retired,0.07960225711535672,SEPopt
0.25,ndcg,sales/marketing,0.08483148267324482,SEPopt
0.25,ndcg,scientist,0.08829466618153295,SEPopt
0.25,ndcg,self-employed,0.09699676894901606,SEPopt
0.25,ndcg,technician/engineer,0.09341119555768551,SEPopt
0.25,ndcg,tradesman/craftsman,0.12278947783541876,SEPopt
0.25,ndcg,unemployed,0.11766521445537054,SEPopt
0.25,ndcg,writer,0.09945948735178922,SEPopt
0.25,hr,Overall,0.17900314621626098,SEPopt
0.25,hr,Male,0.18586931424613254,SEPopt
0.25,hr,Female,0.16159250585480095,SEPopt
0.25,hr,Under 18,0.11312217194570136,SEPopt
0.25,hr,18-24,0.2157751586582049,SEPopt
0.25,hr,25-34,0.20801526717557253,SEPopt
0.25,hr,35-44,0.1567476948868399,SEPopt
0.25,hr,45-49,0.16363636363636364,SEPopt
0.25,hr,50-55,0.12096774193548387,SEPopt
0.25,hr,56+,0.11842105263157894,SEPopt
0.25,hr,other,0.18143459915611815,SEPopt
0.25,hr,academic/educator,0.1856060606060606,SEPopt
0.25,hr,artist,0.16853932584269662,SEPopt
0.25,hr,clerical/admin,0.2023121387283237,SEPopt
0.25,hr,college/grad student,0.21870882740447958,SEPopt
0.25,hr,customer service,0.21428571428571427,SEPopt
0.25,hr,doctor/health care,0.1652542372881356,SEPopt
0.25,hr,executive/managerial,0.15905743740795286,SEPopt
0.25,hr,farmer,0.17647058823529413,SEPopt
0.25,hr,homemaker,0.10869565217391304,SEPopt
0.25,hr,K-12 student,0.1134020618556701,SEPopt
0.25,hr,lawyer,0.10852713178294573,SEPopt
0.25,hr,programmer,0.18556701030927836,SEPopt
0.25,hr,retired,0.13380281690140844,SEPopt
0.25,hr,sales/marketing,0.17880794701986755,SEPopt
0.25,hr,scientist,0.18055555555555555,SEPopt
0.25,hr,self-employed,0.18672199170124482,SEPopt
0.25,hr,technician/engineer,0.17729083665338646,SEPopt
0.25,hr,tradesman/craftsman,0.22857142857142856,SEPopt
0.25,hr,unemployed,0.20833333333333334,SEPopt
0.25,hr,writer,0.18505338078291814,SEPopt
0.25,recall,Overall,0.007583981732553268,SEPopt
0.25,recall,Male,0.007426628969418042,SEPopt
0.25,recall,Female,0.00798298338193188,SEPopt
0.25,recall,Under 18,0.0070846804892855005,SEPopt
0.25,recall,18-24,0.009383961802487585,SEPopt
0.25,recall,25-34,0.007816252149165074,SEPopt
0.25,recall,35-44,0.006367843303389867,SEPopt
0.25,recall,45-49,0.007126296656343699,SEPopt
0.25,recall,50-55,0.006632548898703278,SEPopt
0.25,recall,56+,0.007090874858613994,SEPopt
0.25,recall,other,0.006846833287363552,SEPopt
0.25,recall,academic/educator,0.007477056000297444,SEPopt
0.25,recall,artist,0.005760422844050666,SEPopt
0.25,recall,clerical/admin,0.007850094238762822,SEPopt
0.25,recall,college/grad student,0.009543230564179639,SEPopt
0.25,recall,customer service,0.006396297816725718,SEPopt
0.25,recall,doctor/health care,0.009559403952413656,SEPopt
0.25,recall,executive/managerial,0.0068144645381823426,SEPopt
0.25,recall,farmer,0.011790803714755617,SEPopt
0.25,recall,homemaker,0.0073766307138562,SEPopt
0.25,recall,K-12 student,0.007934463872838854,SEPopt
0.25,recall,lawyer,0.006579355835813346,SEPopt
0.25,recall,programmer,0.007718669972946234,SEPopt
0.25,recall,retired,0.007079858697409074,SEPopt
0.25,recall,sales/marketing,0.007293345081186656,SEPopt
0.25,recall,scientist,0.006271762727743221,SEPopt
0.25,recall,self-employed,0.006676906291505842,SEPopt
0.25,recall,technician/engineer,0.00812320942780278,SEPopt
0.25,recall,tradesman/craftsman,0.010208882962071376,SEPopt
0.25,recall,unemployed,0.011281228592304078,SEPopt
0.25,recall,writer,0.0059002277830690585,SEPopt
0.25,precision,Overall,0.021973836727935087,SEPopt
0.25,precision,Male,0.022766104825675364,SEPopt
0.25,precision,Female,0.019964871194379397,SEPopt
0.25,precision,Under 18,0.013574660633484163,SEPopt
0.25,precision,18-24,0.02656391659111514,SEPopt
0.25,precision,25-34,0.02614503816793893,SEPopt
0.25,precision,35-44,0.018692372170997486,SEPopt
0.25,precision,45-49,0.019818181818181818,SEPopt
0.25,precision,50-55,0.014112903225806451,SEPopt
0.25,precision,56+,0.014210526315789474,SEPopt
0.25,precision,other,0.02306610407876231,SEPopt
0.25,precision,academic/educator,0.021969696969696972,SEPopt
0.25,precision,artist,0.02097378277153558,SEPopt
0.25,precision,clerical/admin,0.021965317919075147,SEPopt
0.25,precision,college/grad student,0.027272727272727275,SEPopt
0.25,precision,customer service,0.02767857142857143,SEPopt
0.25,precision,doctor/health care,0.021186440677966104,SEPopt
0.25,precision,executive/managerial,0.019440353460972018,SEPopt
0.25,precision,farmer,0.023529411764705882,SEPopt
0.25,precision,homemaker,0.014130434782608696,SEPopt
0.25,precision,K-12 student,0.01288659793814433,SEPopt
0.25,precision,lawyer,0.015503875968992248,SEPopt
0.25,precision,programmer,0.02190721649484536,SEPopt
0.25,precision,retired,0.014084507042253521,SEPopt
0.25,precision,sales/marketing,0.02218543046357616,SEPopt
0.25,precision,scientist,0.021527777777777774,SEPopt
0.25,precision,self-employed,0.022406639004149378,SEPopt
0.25,precision,technician/engineer,0.02151394422310757,SEPopt
0.25,precision,tradesman/craftsman,0.030000000000000002,SEPopt
0.25,precision,unemployed,0.029166666666666667,SEPopt
0.25,precision,writer,0.022775800711743774,SEPopt
0.25,LIR,Overall,0.14988805953741907,SEPopt
0.25,LIR,Male,0.15354300423335943,SEPopt
0.25,LIR,Female,0.14062558705168607,SEPopt
0.25,LIR,Under 18,0.11377954670118837,SEPopt
0.25,LIR,18-24,0.15535199955090426,SEPopt
0.25,LIR,25-34,0.1629044751707851,SEPopt
0.25,LIR,35-44,0.1529606161343632,SEPopt
0.25,LIR,45-49,0.13402866145884798,SEPopt
0.25,LIR,50-55,0.14454169903164188,SEPopt
0.25,LIR,56+,0.10361400843520638,SEPopt
0.25,LIR,other,0.1672447920966855,SEPopt
0.25,LIR,academic/educator,0.14375180780310162,SEPopt
0.25,LIR,artist,0.18780441436173625,SEPopt
0.25,LIR,clerical/admin,0.1725010727265072,SEPopt
0.25,LIR,college/grad student,0.1507083011415552,SEPopt
0.25,LIR,customer service,0.18240051711864494,SEPopt
0.25,LIR,doctor/health care,0.14473540772197613,SEPopt
0.25,LIR,executive/managerial,0.1346253743468724,SEPopt
0.25,LIR,farmer,0.14764553152535875,SEPopt
0.25,LIR,homemaker,0.13346745711669522,SEPopt
0.25,LIR,K-12 student,0.11703526388237956,SEPopt
0.25,LIR,lawyer,0.1361064663417218,SEPopt
0.25,LIR,programmer,0.15878179027883493,SEPopt
0.25,LIR,retired,0.10507929848387748,SEPopt
0.25,LIR,sales/marketing,0.1478742767082275,SEPopt
0.25,LIR,scientist,0.13345915812415202,SEPopt
0.25,LIR,self-employed,0.1555473671153334,SEPopt
0.25,LIR,technician/engineer,0.13762987835425536,SEPopt
0.25,LIR,tradesman/craftsman,0.13169129543832503,SEPopt
0.25,LIR,unemployed,0.15468992826688335,SEPopt
0.25,LIR,writer,0.16951691751713596,SEPopt
0.25,SEP,Overall,0.9351352610425171,SEPopt
0.25,SEP,Male,0.9347160137686827,SEPopt
0.25,SEP,Female,0.9361983523440254,SEPopt
0.25,SEP,Under 18,0.9363800050420358,SEPopt
0.25,SEP,18-24,0.9337124701242104,SEPopt
0.25,SEP,25-34,0.9340120278871439,SEPopt
0.25,SEP,35-44,0.9356408101703958,SEPopt
0.25,SEP,45-49,0.9363156451154873,SEPopt
0.25,SEP,50-55,0.9360029403561215,SEPopt
0.25,SEP,56+,0.9403085409462526,SEPopt
0.25,SEP,other,0.9329060973580624,SEPopt
0.25,SEP,academic/educator,0.9377287909591787,SEPopt
0.25,SEP,artist,0.932931056979267,SEPopt
0.25,SEP,clerical/admin,0.9322734620713307,SEPopt
0.25,SEP,college/grad student,0.9321248309703757,SEPopt
0.25,SEP,customer service,0.9312578099261818,SEPopt
0.25,SEP,doctor/health care,0.9386613956945217,SEPopt
0.25,SEP,executive/managerial,0.9361402172239791,SEPopt
0.25,SEP,farmer,0.9399645073788947,SEPopt
0.25,SEP,homemaker,0.9329656102274065,SEPopt
0.25,SEP,K-12 student,0.9373540724882243,SEPopt
0.25,SEP,lawyer,0.9342443091911173,SEPopt
0.25,SEP,programmer,0.936087174589315,SEPopt
0.25,SEP,retired,0.9384881849041369,SEPopt
0.25,SEP,sales/marketing,0.9330972945215686,SEPopt
0.25,SEP,scientist,0.9369283589537201,SEPopt
0.25,SEP,self-employed,0.9374674951709673,SEPopt
0.25,SEP,technician/engineer,0.938229723976181,SEPopt
0.25,SEP,tradesman/craftsman,0.9401647794879626,SEPopt
0.25,SEP,unemployed,0.9395546498877485,SEPopt
0.25,SEP,writer,0.9316899525400221,SEPopt
0.25,ETD,Overall,0.2000993377483444,SEPopt
0.25,ETD,Male,0.1999076425767721,SEPopt
0.25,ETD,Female,0.20058513750731427,SEPopt
0.25,ETD,Under 18,0.19729729729729728,SEPopt
0.25,ETD,18-24,0.20072529465095193,SEPopt
0.25,ETD,25-34,0.1986641221374046,SEPopt
0.25,ETD,35-44,0.2014249790444258,SEPopt
0.25,ETD,45-49,0.20254545454545453,SEPopt
0.25,ETD,50-55,0.19879032258064522,SEPopt
0.25,ETD,56+,0.2018421052631579,SEPopt
0.25,ETD,other,0.20014064697609002,SEPopt
0.25,ETD,academic/educator,0.2003787878787879,SEPopt
0.25,ETD,artist,0.19887640449438201,SEPopt
0.25,ETD,clerical/admin,0.20115606936416183,SEPopt
0.25,ETD,college/grad student,0.20237154150197628,SEPopt
0.25,ETD,customer service,0.1955357142857143,SEPopt
0.25,ETD,doctor/health care,0.20169491525423733,SEPopt
0.25,ETD,executive/managerial,0.19970544918998526,SEPopt
0.25,ETD,farmer,0.19411764705882353,SEPopt
0.25,ETD,homemaker,0.20869565217391303,SEPopt
0.25,ETD,K-12 student,0.1994871794871795,SEPopt
0.25,ETD,lawyer,0.19922480620155036,SEPopt
0.25,ETD,programmer,0.2005154639175258,SEPopt
0.25,ETD,retired,0.20281690140845068,SEPopt
0.25,ETD,sales/marketing,0.19966887417218543,SEPopt
0.25,ETD,scientist,0.19305555555555556,SEPopt
0.25,ETD,self-employed,0.20165975103734443,SEPopt
0.25,ETD,technician/engineer,0.19860557768924303,SEPopt
0.25,ETD,tradesman/craftsman,0.19857142857142854,SEPopt
0.25,ETD,unemployed,0.21388888888888888,SEPopt
0.25,ETD,writer,0.19395017793594305,SEPopt
0.3,ndcg,Overall,0.09429295246655711,SEPopt
0.3,ndcg,Male,0.09649124535841938,SEPopt
0.3,ndcg,Female,0.08871870977647772,SEPopt
0.3,ndcg,Under 18,0.061400219471038735,SEPopt
0.3,ndcg,18-24,0.11184504654427452,SEPopt
0.3,ndcg,25-34,0.10984327189211482,SEPopt
0.3,ndcg,35-44,0.08594097307920062,SEPopt
0.3,ndcg,45-49,0.08780778875894628,SEPopt
0.3,ndcg,50-55,0.0596256851206934,SEPopt
0.3,ndcg,56+,0.05756027025647521,SEPopt
0.3,ndcg,other,0.10145523626065617,SEPopt
0.3,ndcg,academic/educator,0.1017656919160576,SEPopt
0.3,ndcg,artist,0.0976622915424613,SEPopt
0.3,ndcg,clerical/admin,0.1031970263076684,SEPopt
0.3,ndcg,college/grad student,0.10946408497142868,SEPopt
0.3,ndcg,customer service,0.11614645005720095,SEPopt
0.3,ndcg,doctor/health care,0.09045427475753143,SEPopt
0.3,ndcg,executive/managerial,0.07964352552722992,SEPopt
0.3,ndcg,farmer,0.08321517698956257,SEPopt
0.3,ndcg,homemaker,0.07336726137497199,SEPopt
0.3,ndcg,K-12 student,0.05965988711182865,SEPopt
0.3,ndcg,lawyer,0.06646324387320476,SEPopt
0.3,ndcg,programmer,0.0889958806250723,SEPopt
0.3,ndcg,retired,0.07453151339172155,SEPopt
0.3,ndcg,sales/marketing,0.08593807073254746,SEPopt
0.3,ndcg,scientist,0.0775609473420223,SEPopt
0.3,ndcg,self-employed,0.09251984386824323,SEPopt
0.3,ndcg,technician/engineer,0.09358183532235277,SEPopt
0.3,ndcg,tradesman/craftsman,0.12669355160070064,SEPopt
0.3,ndcg,unemployed,0.1383283795361422,SEPopt
0.3,ndcg,writer,0.10487804286111017,SEPopt
0.3,hr,Overall,0.18032786885245902,SEPopt
0.3,hr,Male,0.18702378203648118,SEPopt
0.3,hr,Female,0.16334894613583137,SEPopt
0.3,hr,Under 18,0.10407239819004525,SEPopt
0.3,hr,18-24,0.21486854034451497,SEPopt
0.3,hr,25-34,0.21612595419847327,SEPopt
0.3,hr,35-44,0.1550712489522213,SEPopt
0.3,hr,45-49,0.16363636363636364,SEPopt
0.3,hr,50-55,0.11491935483870967,SEPopt
0.3,hr,56+,0.11578947368421053,SEPopt
0.3,hr,other,0.18424753867791843,SEPopt
0.3,hr,academic/educator,0.1875,SEPopt
0.3,hr,artist,0.16853932584269662,SEPopt
0.3,hr,clerical/admin,0.1907514450867052,SEPopt
0.3,hr,college/grad student,0.2134387351778656,SEPopt
0.3,hr,customer service,0.23214285714285715,SEPopt
0.3,hr,doctor/health care,0.1694915254237288,SEPopt
0.3,hr,executive/managerial,0.15758468335787923,SEPopt
0.3,hr,farmer,0.23529411764705882,SEPopt
0.3,hr,homemaker,0.11956521739130435,SEPopt
0.3,hr,K-12 student,0.10309278350515463,SEPopt
0.3,hr,lawyer,0.13953488372093023,SEPopt
0.3,hr,programmer,0.18298969072164947,SEPopt
0.3,hr,retired,0.1267605633802817,SEPopt
0.3,hr,sales/marketing,0.18543046357615894,SEPopt
0.3,hr,scientist,0.16666666666666666,SEPopt
0.3,hr,self-employed,0.1825726141078838,SEPopt
0.3,hr,technician/engineer,0.17928286852589642,SEPopt
0.3,hr,tradesman/craftsman,0.22857142857142856,SEPopt
0.3,hr,unemployed,0.2638888888888889,SEPopt
0.3,hr,writer,0.19572953736654805,SEPopt
0.3,recall,Overall,0.007723267788595725,SEPopt
0.3,recall,Male,0.0075101127801345865,SEPopt
0.3,recall,Female,0.008263767988622188,SEPopt
0.3,recall,Under 18,0.006876881246702065,SEPopt
0.3,recall,18-24,0.009520370452802157,SEPopt
0.3,recall,25-34,0.008299573642585647,SEPopt
0.3,recall,35-44,0.006406890410473647,SEPopt
0.3,recall,45-49,0.007210214739724858,SEPopt
0.3,recall,50-55,0.006325792867940181,SEPopt
0.3,recall,56+,0.006519781122279138,SEPopt
0.3,recall,other,0.007014799962093528,SEPopt
0.3,recall,academic/educator,0.007675237970804129,SEPopt
0.3,recall,artist,0.005615701920838571,SEPopt
0.3,recall,clerical/admin,0.007909423344019185,SEPopt
0.3,recall,college/grad student,0.009455439462450402,SEPopt
0.3,recall,customer service,0.008184624583986335,SEPopt
0.3,recall,doctor/health care,0.009657567579147621,SEPopt
0.3,recall,executive/managerial,0.006683265650056821,SEPopt
0.3,recall,farmer,0.013191363938845251,SEPopt
0.3,recall,homemaker,0.007849220505916691,SEPopt
0.3,recall,K-12 student,0.007697744117112363,SEPopt
0.3,recall,lawyer,0.008010211196581454,SEPopt
0.3,recall,programmer,0.00795115223308049,SEPopt
0.3,recall,retired,0.005906149777221279,SEPopt
0.3,recall,sales/marketing,0.0075011491379559795,SEPopt
0.3,recall,scientist,0.005485390230844409,SEPopt
0.3,recall,self-employed,0.0064235343269042145,SEPopt
0.3,recall,technician/engineer,0.008668323022051455,SEPopt
0.3,recall,tradesman/craftsman,0.010200649437354334,SEPopt
0.3,recall,unemployed,0.012529410076026606,SEPopt
0.3,recall,writer,0.006600732069795799,SEPopt
0.3,precision,Overall,0.022189104156317273,SEPopt
0.3,precision,Male,0.02288155160471023,SEPopt
0.3,precision,Female,0.02043325526932084,SEPopt
0.3,precision,Under 18,0.01266968325791855,SEPopt
0.3,precision,18-24,0.026835902085222123,SEPopt
0.3,precision,25-34,0.027146946564885498,SEPopt
0.3,precision,35-44,0.018273260687342835,SEPopt
0.3,precision,45-49,0.01963636363636364,SEPopt
0.3,precision,50-55,0.01370967741935484,SEPopt
0.3,precision,56+,0.013947368421052632,SEPopt
0.3,precision,other,0.023347398030942337,SEPopt
0.3,precision,academic/educator,0.022537878787878787,SEPopt
0.3,precision,artist,0.020973782771535582,SEPopt
0.3,precision,clerical/admin,0.020809248554913295,SEPopt
0.3,precision,college/grad student,0.026745718050065877,SEPopt
0.3,precision,customer service,0.030357142857142853,SEPopt
0.3,precision,doctor/health care,0.021610169491525427,SEPopt
0.3,precision,executive/managerial,0.01914580265095729,SEPopt
0.3,precision,farmer,0.029411764705882353,SEPopt
0.3,precision,homemaker,0.015217391304347827,SEPopt
0.3,precision,K-12 student,0.011855670103092783,SEPopt
0.3,precision,lawyer,0.01937984496124031,SEPopt
0.3,precision,programmer,0.02164948453608248,SEPopt
0.3,precision,retired,0.013380281690140846,SEPopt
0.3,precision,sales/marketing,0.0228476821192053,SEPopt
0.3,precision,scientist,0.020833333333333332,SEPopt
0.3,precision,self-employed,0.021161825726141077,SEPopt
0.3,precision,technician/engineer,0.022310756972111552,SEPopt
0.3,precision,tradesman/craftsman,0.03142857142857143,SEPopt
0.3,precision,unemployed,0.034722222222222224,SEPopt
0.3,precision,writer,0.023487544483985767,SEPopt
0.3,LIR,Overall,0.14676624246531117,SEPopt
0.3,LIR,Male,0.15019669800515698,SEPopt
0.3,LIR,Female,0.13807267725578978,SEPopt
0.3,LIR,Under 18,0.1117195508152756,SEPopt
0.3,LIR,18-24,0.15275945329144616,SEPopt
0.3,LIR,25-34,0.1615288093941482,SEPopt
0.3,LIR,35-44,0.14862985844596216,SEPopt
0.3,LIR,45-49,0.12782696908068417,SEPopt
0.3,LIR,50-55,0.13789181739209158,SEPopt
0.3,LIR,56+,0.10156238734737369,SEPopt
0.3,LIR,other,0.15907646767381883,SEPopt
0.3,LIR,academic/educator,0.14001950430562904,SEPopt
0.3,LIR,artist,0.18824041590574908,SEPopt
0.3,LIR,clerical/admin,0.17600791278217912,SEPopt
0.3,LIR,college/grad student,0.14521234749558123,SEPopt
0.3,LIR,customer service,0.18097515246098034,SEPopt
0.3,LIR,doctor/health care,0.1392692669056813,SEPopt
0.3,LIR,executive/managerial,0.1317573094920433,SEPopt
0.3,LIR,farmer,0.1557209568247913,SEPopt
0.3,LIR,homemaker,0.12995893550658985,SEPopt
0.3,LIR,K-12 student,0.11164780139686054,SEPopt
0.3,LIR,lawyer,0.13222197191449842,SEPopt
0.3,LIR,programmer,0.1515317331675434,SEPopt
0.3,LIR,retired,0.1116311371091745,SEPopt
0.3,LIR,sales/marketing,0.14770154802973193,SEPopt
0.3,LIR,scientist,0.13983037738538362,SEPopt
0.3,LIR,self-employed,0.14864667109093685,SEPopt
0.3,LIR,technician/engineer,0.13253813436556622,SEPopt
0.3,LIR,tradesman/craftsman,0.14172389878173927,SEPopt
0.3,LIR,unemployed,0.1444728303100697,SEPopt
0.3,LIR,writer,0.1793922104370445,SEPopt
0.3,SEP,Overall,0.951793282838975,SEPopt
0.3,SEP,Male,0.9515266661559442,SEPopt
0.3,SEP,Female,0.9524693465709461,SEPopt
0.3,SEP,Under 18,0.9532889066203554,SEPopt
0.3,SEP,18-24,0.9510574109346852,SEPopt
0.3,SEP,25-34,0.9509695064901161,SEPopt
0.3,SEP,35-44,0.9521433406110805,SEPopt
0.3,SEP,45-49,0.9522699436841563,SEPopt
0.3,SEP,50-55,0.9518905746750067,SEPopt
0.3,SEP,56+,0.9556873090082146,SEPopt
0.3,SEP,other,0.9497644470645816,SEPopt
0.3,SEP,academic/educator,0.9528953511259773,SEPopt
0.3,SEP,artist,0.9496260812136239,SEPopt
0.3,SEP,clerical/admin,0.9503412020504318,SEPopt
0.3,SEP,college/grad student,0.9500498834474178,SEPopt
0.3,SEP,customer service,0.9512098967075221,SEPopt
0.3,SEP,doctor/health care,0.9535737320371777,SEPopt
0.3,SEP,executive/managerial,0.9531849626367553,SEPopt
0.3,SEP,farmer,0.953423598001021,SEPopt
0.3,SEP,homemaker,0.9525711062804866,SEPopt
0.3,SEP,K-12 student,0.9540987270625674,SEPopt
0.3,SEP,lawyer,0.9505886958009482,SEPopt
0.3,SEP,programmer,0.953090479127962,SEPopt
0.3,SEP,retired,0.9563229149781027,SEPopt
0.3,SEP,sales/marketing,0.9510216880919732,SEPopt
0.3,SEP,scientist,0.9529784855115019,SEPopt
0.3,SEP,self-employed,0.952148099428424,SEPopt
0.3,SEP,technician/engineer,0.953980885833389,SEPopt
0.3,SEP,tradesman/craftsman,0.9541743120288617,SEPopt
0.3,SEP,unemployed,0.9548545905357945,SEPopt
0.3,SEP,writer,0.9470524466190281,SEPopt
0.3,ETD,Overall,0.20100993377483442,SEPopt
0.3,ETD,Male,0.20099284229969983,SEPopt
0.3,ETD,Female,0.2010532475131656,SEPopt
0.3,ETD,Under 18,0.19864864864864865,SEPopt
0.3,ETD,18-24,0.20226654578422482,SEPopt
