alpha,metric,group,data,opt
0.2,hr,tradesman/craftsman,0.18571428571428572,ETD_LIR_opt
0.2,hr,unemployed,0.2222222222222222,ETD_LIR_opt
0.2,hr,writer,0.1601423487544484,ETD_LIR_opt
0.2,recall,Overall,0.006972261807937877,ETD_LIR_opt
0.2,recall,Male,0.006726854257683749,ETD_LIR_opt
0.2,recall,Female,0.007594545238939417,ETD_LIR_opt
0.2,recall,Under 18,0.005933955941822148,ETD_LIR_opt
0.2,recall,18-24,0.006922065432248879,ETD_LIR_opt
0.2,recall,25-34,0.007353928530404584,ETD_LIR_opt
0.2,recall,35-44,0.007519581277948939,ETD_LIR_opt
0.2,recall,45-49,0.007479370289522306,ETD_LIR_opt
0.2,recall,50-55,0.00602553195328996,ETD_LIR_opt
0.2,recall,56+,0.004400090660088036,ETD_LIR_opt
0.2,recall,other,0.006636233521440474,ETD_LIR_opt
0.2,recall,academic/educator,0.007875990207009827,ETD_LIR_opt
0.2,recall,artist,0.006561848987079949,ETD_LIR_opt
0.2,recall,clerical/admin,0.007180476957339154,ETD_LIR_opt
0.2,recall,college/grad student,0.007690146935269009,ETD_LIR_opt
0.2,recall,customer service,0.005846676663467568,ETD_LIR_opt
0.2,recall,doctor/health care,0.009221352095371012,ETD_LIR_opt
0.2,recall,executive/managerial,0.007330750381578689,ETD_LIR_opt
0.2,recall,farmer,0.012115795589958735,ETD_LIR_opt
0.2,recall,homemaker,0.009701531234520822,ETD_LIR_opt
0.2,recall,K-12 student,0.005761169726881748,ETD_LIR_opt
0.2,recall,lawyer,0.004754763605151845,ETD_LIR_opt
0.2,recall,programmer,0.0064182819170051485,ETD_LIR_opt
0.2,recall,retired,0.005503427581735159,ETD_LIR_opt
0.2,recall,sales/marketing,0.004051487667844832,ETD_LIR_opt
0.2,recall,scientist,0.004948035575660763,ETD_LIR_opt
0.2,recall,self-employed,0.007330841703905,ETD_LIR_opt
0.2,recall,technician/engineer,0.007758526869497421,ETD_LIR_opt
0.2,recall,tradesman/craftsman,0.008711188539146104,ETD_LIR_opt
0.2,recall,unemployed,0.008218844879920091,ETD_LIR_opt
0.2,recall,writer,0.006008752278461201,ETD_LIR_opt
0.2,precision,Overall,0.0193906275873489,ETD_LIR_opt
0.2,precision,Male,0.019903024705610714,ETD_LIR_opt
0.2,precision,Female,0.01809133489461358,ETD_LIR_opt
0.2,precision,Under 18,0.012217194570135747,ETD_LIR_opt
0.2,precision,18-24,0.01912964641885766,ETD_LIR_opt
0.2,precision,25-34,0.022614503816793897,ETD_LIR_opt
0.2,precision,35-44,0.020201173512154235,ETD_LIR_opt
0.2,precision,45-49,0.01818181818181818,ETD_LIR_opt
0.2,precision,50-55,0.01592741935483871,ETD_LIR_opt
0.2,precision,56+,0.010263157894736844,ETD_LIR_opt
0.2,precision,other,0.02081575246132208,ETD_LIR_opt
0.2,precision,academic/educator,0.022537878787878787,ETD_LIR_opt
0.2,precision,artist,0.020224719101123598,ETD_LIR_opt
0.2,precision,clerical/admin,0.02138728323699422,ETD_LIR_opt
0.2,precision,college/grad student,0.021475625823451912,ETD_LIR_opt
0.2,precision,customer service,0.025892857142857145,ETD_LIR_opt
0.2,precision,doctor/health care,0.016525423728813562,ETD_LIR_opt
0.2,precision,executive/managerial,0.019293078055964655,ETD_LIR_opt
0.2,precision,farmer,0.029411764705882353,ETD_LIR_opt
0.2,precision,homemaker,0.016304347826086956,ETD_LIR_opt
0.2,precision,K-12 student,0.011340206185567012,ETD_LIR_opt
0.2,precision,lawyer,0.013953488372093025,ETD_LIR_opt
0.2,precision,programmer,0.01752577319587629,ETD_LIR_opt
0.2,precision,retired,0.011267605633802818,ETD_LIR_opt
0.2,precision,sales/marketing,0.017218543046357615,ETD_LIR_opt
0.2,precision,scientist,0.017361111111111112,ETD_LIR_opt
0.2,precision,self-employed,0.021576763485477178,ETD_LIR_opt
0.2,precision,technician/engineer,0.01752988047808765,ETD_LIR_opt
0.2,precision,tradesman/craftsman,0.021428571428571432,ETD_LIR_opt
0.2,precision,unemployed,0.023611111111111114,ETD_LIR_opt
0.2,precision,writer,0.020640569395017797,ETD_LIR_opt
0.2,LIR,Overall,0.34928589681366196,ETD_LIR_opt
0.2,LIR,Male,0.35519282994261786,ETD_LIR_opt
0.2,LIR,Female,0.3343163664558455,ETD_LIR_opt
0.2,LIR,Under 18,0.29495591287067957,ETD_LIR_opt
0.2,LIR,18-24,0.3526570711969947,ETD_LIR_opt
0.2,LIR,25-34,0.37626757527433924,ETD_LIR_opt
0.2,LIR,35-44,0.3603414260136321,ETD_LIR_opt
0.2,LIR,45-49,0.3252000069170763,ETD_LIR_opt
0.2,LIR,50-55,0.31630893407079524,ETD_LIR_opt
0.2,LIR,56+,0.2656117380372561,ETD_LIR_opt
0.2,LIR,other,0.3584413026344085,ETD_LIR_opt
0.2,LIR,academic/educator,0.35108368137608686,ETD_LIR_opt
0.2,LIR,artist,0.3806083138990372,ETD_LIR_opt
0.2,LIR,clerical/admin,0.3814816785614085,ETD_LIR_opt
0.2,LIR,college/grad student,0.36066610786730563,ETD_LIR_opt
0.2,LIR,customer service,0.4101936221327704,ETD_LIR_opt
0.2,LIR,doctor/health care,0.3215660557113546,ETD_LIR_opt
0.2,LIR,executive/managerial,0.3335142145108191,ETD_LIR_opt
0.2,LIR,farmer,0.3589972146600697,ETD_LIR_opt
0.2,LIR,homemaker,0.32145895682732306,ETD_LIR_opt
0.2,LIR,K-12 student,0.28161273985790924,ETD_LIR_opt
0.2,LIR,lawyer,0.333781745560527,ETD_LIR_opt
0.2,LIR,programmer,0.3658596895631746,ETD_LIR_opt
0.2,LIR,retired,0.24677692017313582,ETD_LIR_opt
0.2,LIR,sales/marketing,0.34625499618462074,ETD_LIR_opt
0.2,LIR,scientist,0.35670342738057026,ETD_LIR_opt
0.2,LIR,self-employed,0.3368520493371626,ETD_LIR_opt
0.2,LIR,technician/engineer,0.3363542443122825,ETD_LIR_opt
0.2,LIR,tradesman/craftsman,0.324447709905472,ETD_LIR_opt
0.2,LIR,unemployed,0.39205597879844994,ETD_LIR_opt
0.2,LIR,writer,0.3995049068588916,ETD_LIR_opt
0.2,SEP,Overall,0.6248117588958108,ETD_LIR_opt
0.2,SEP,Male,0.6255602837476859,ETD_LIR_opt
0.2,SEP,Female,0.6229137137356984,ETD_LIR_opt
0.2,SEP,Under 18,0.6163738947910964,ETD_LIR_opt
0.2,SEP,18-24,0.6251139288639933,ETD_LIR_opt
0.2,SEP,25-34,0.6266364127855434,ETD_LIR_opt
0.2,SEP,35-44,0.6296123453397657,ETD_LIR_opt
0.2,SEP,45-49,0.6145336573170841,ETD_LIR_opt
0.2,SEP,50-55,0.6259769984751967,ETD_LIR_opt
0.2,SEP,56+,0.6170614887606587,ETD_LIR_opt
0.2,SEP,other,0.614720389078892,ETD_LIR_opt
0.2,SEP,academic/educator,0.6306952193404572,ETD_LIR_opt
0.2,SEP,artist,0.6363784049837501,ETD_LIR_opt
0.2,SEP,clerical/admin,0.6309120235844716,ETD_LIR_opt
0.2,SEP,college/grad student,0.6196868236121803,ETD_LIR_opt
0.2,SEP,customer service,0.619095884910679,ETD_LIR_opt
0.2,SEP,doctor/health care,0.6157842910927412,ETD_LIR_opt
0.2,SEP,executive/managerial,0.6301952043596513,ETD_LIR_opt
0.2,SEP,farmer,0.6496993474688514,ETD_LIR_opt
0.2,SEP,homemaker,0.6178800959272924,ETD_LIR_opt
0.2,SEP,K-12 student,0.611904192317959,ETD_LIR_opt
0.2,SEP,lawyer,0.6208867350050755,ETD_LIR_opt
0.2,SEP,programmer,0.629703013883336,ETD_LIR_opt
0.2,SEP,retired,0.6076600411111177,ETD_LIR_opt
0.2,SEP,sales/marketing,0.6264785916306645,ETD_LIR_opt
0.2,SEP,scientist,0.6387446239362045,ETD_LIR_opt
0.2,SEP,self-employed,0.6236102551890087,ETD_LIR_opt
0.2,SEP,technician/engineer,0.627582072599857,ETD_LIR_opt
0.2,SEP,tradesman/craftsman,0.6444030366254547,ETD_LIR_opt
0.2,SEP,unemployed,0.6404930298777934,ETD_LIR_opt
0.2,SEP,writer,0.6268809692611083,ETD_LIR_opt
0.2,ETD,Overall,0.32167218543046355,ETD_LIR_opt
0.2,ETD,Male,0.3219348880166244,ETD_LIR_opt
0.2,ETD,Female,0.3210064365125805,ETD_LIR_opt
0.2,ETD,Under 18,0.32477477477477473,ETD_LIR_opt
0.2,ETD,18-24,0.3215775158658205,ETD_LIR_opt
0.2,ETD,25-34,0.3218034351145038,ETD_LIR_opt
0.2,ETD,35-44,0.32271584241408213,ETD_LIR_opt
0.2,ETD,45-49,0.3210909090909091,ETD_LIR_opt
0.2,ETD,50-55,0.3191532258064516,ETD_LIR_opt
0.2,ETD,56+,0.3202631578947368,ETD_LIR_opt
0.2,ETD,other,0.31870604781997186,ETD_LIR_opt
0.2,ETD,academic/educator,0.32840909090909093,ETD_LIR_opt
0.2,ETD,artist,0.32209737827715357,ETD_LIR_opt
0.2,ETD,clerical/admin,0.3069364161849711,ETD_LIR_opt
0.2,ETD,college/grad student,0.3160737812911726,ETD_LIR_opt
0.2,ETD,customer service,0.3294642857142857,ETD_LIR_opt
0.2,ETD,doctor/health care,0.31906779661016954,ETD_LIR_opt
0.2,ETD,executive/managerial,0.3281296023564065,ETD_LIR_opt
0.2,ETD,farmer,0.33529411764705885,ETD_LIR_opt
0.2,ETD,homemaker,0.31086956521739134,ETD_LIR_opt
0.2,ETD,K-12 student,0.32512820512820506,ETD_LIR_opt
0.2,ETD,lawyer,0.32945736434108525,ETD_LIR_opt
0.2,ETD,programmer,0.3185567010309278,ETD_LIR_opt
0.2,ETD,retired,0.3161971830985915,ETD_LIR_opt
0.2,ETD,sales/marketing,0.31788079470198677,ETD_LIR_opt
0.2,ETD,scientist,0.31736111111111115,ETD_LIR_opt
0.2,ETD,self-employed,0.32697095435684653,ETD_LIR_opt
0.2,ETD,technician/engineer,0.3217131474103586,ETD_LIR_opt
0.2,ETD,tradesman/craftsman,0.3185714285714285,ETD_LIR_opt
0.2,ETD,unemployed,0.36388888888888893,ETD_LIR_opt
0.2,ETD,writer,0.3192170818505338,ETD_LIR_opt
0.25,ndcg,Overall,0.08315456329204587,ETD_LIR_opt
0.25,ndcg,Male,0.08338081215804198,ETD_LIR_opt
0.25,ndcg,Female,0.08258086081041288,ETD_LIR_opt
0.25,ndcg,Under 18,0.05947580947183081,ETD_LIR_opt
0.25,ndcg,18-24,0.0831739970188273,ETD_LIR_opt
0.25,ndcg,25-34,0.0967314309591019,ETD_LIR_opt
0.25,ndcg,35-44,0.09229797415559786,ETD_LIR_opt
0.25,ndcg,45-49,0.06494637489134192,ETD_LIR_opt
0.25,ndcg,50-55,0.06658976340815197,ETD_LIR_opt
0.25,ndcg,56+,0.041251957413254374,ETD_LIR_opt
0.25,ndcg,other,0.07633414481665712,ETD_LIR_opt
0.25,ndcg,academic/educator,0.10027997190346964,ETD_LIR_opt
0.25,ndcg,artist,0.0847522049552253,ETD_LIR_opt
0.25,ndcg,clerical/admin,0.09804229299679484,ETD_LIR_opt
0.25,ndcg,college/grad student,0.08997024587349411,ETD_LIR_opt
0.25,ndcg,customer service,0.10036834874944704,ETD_LIR_opt
0.25,ndcg,doctor/health care,0.0723358001100955,ETD_LIR_opt
0.25,ndcg,executive/managerial,0.07590103384410399,ETD_LIR_opt
0.25,ndcg,farmer,0.1250998777787438,ETD_LIR_opt
0.25,ndcg,homemaker,0.09395484750975917,ETD_LIR_opt
0.25,ndcg,K-12 student,0.051585818488914144,ETD_LIR_opt
0.25,ndcg,lawyer,0.05081762824883879,ETD_LIR_opt
0.25,ndcg,programmer,0.08119867556006659,ETD_LIR_opt
0.25,ndcg,retired,0.060475096369198636,ETD_LIR_opt
0.25,ndcg,sales/marketing,0.07183681524295094,ETD_LIR_opt
0.25,ndcg,scientist,0.0795235495773669,ETD_LIR_opt
0.25,ndcg,self-employed,0.10611973768141872,ETD_LIR_opt
0.25,ndcg,technician/engineer,0.0843125311568692,ETD_LIR_opt
0.25,ndcg,tradesman/craftsman,0.09691449252044054,ETD_LIR_opt
0.25,ndcg,unemployed,0.13416324970894816,ETD_LIR_opt
0.25,ndcg,writer,0.07938180053264943,ETD_LIR_opt
0.25,hr,Overall,0.15747640337804272,ETD_LIR_opt
0.25,hr,Male,0.15954744862618334,ETD_LIR_opt
0.25,hr,Female,0.1522248243559719,ETD_LIR_opt
0.25,hr,Under 18,0.09954751131221719,ETD_LIR_opt
0.25,hr,18-24,0.14959202175883954,ETD_LIR_opt
0.25,hr,25-34,0.18797709923664122,ETD_LIR_opt
0.25,hr,35-44,0.16848281642917015,ETD_LIR_opt
0.25,hr,45-49,0.13454545454545455,ETD_LIR_opt
0.25,hr,50-55,0.12701612903225806,ETD_LIR_opt
0.25,hr,56+,0.08421052631578947,ETD_LIR_opt
0.25,hr,other,0.15049226441631505,ETD_LIR_opt
0.25,hr,academic/educator,0.17803030303030304,ETD_LIR_opt
0.25,hr,artist,0.18352059925093633,ETD_LIR_opt
0.25,hr,clerical/admin,0.1676300578034682,ETD_LIR_opt
0.25,hr,college/grad student,0.16337285902503293,ETD_LIR_opt
0.25,hr,customer service,0.20535714285714285,ETD_LIR_opt
0.25,hr,doctor/health care,0.1228813559322034,ETD_LIR_opt
0.25,hr,executive/managerial,0.15316642120765833,ETD_LIR_opt
0.25,hr,farmer,0.17647058823529413,ETD_LIR_opt
0.25,hr,homemaker,0.15217391304347827,ETD_LIR_opt
0.25,hr,K-12 student,0.0979381443298969,ETD_LIR_opt
0.25,hr,lawyer,0.10852713178294573,ETD_LIR_opt
0.25,hr,programmer,0.15979381443298968,ETD_LIR_opt
0.25,hr,retired,0.1056338028169014,ETD_LIR_opt
0.25,hr,sales/marketing,0.1390728476821192,ETD_LIR_opt
0.25,hr,scientist,0.16666666666666666,ETD_LIR_opt
0.25,hr,self-employed,0.18672199170124482,ETD_LIR_opt
0.25,hr,technician/engineer,0.16334661354581673,ETD_LIR_opt
0.25,hr,tradesman/craftsman,0.17142857142857143,ETD_LIR_opt
0.25,hr,unemployed,0.2222222222222222,ETD_LIR_opt
0.25,hr,writer,0.15658362989323843,ETD_LIR_opt
0.25,recall,Overall,0.006851362182017537,ETD_LIR_opt
0.25,recall,Male,0.006638209481827702,ETD_LIR_opt
0.25,recall,Female,0.007391856528927482,ETD_LIR_opt
0.25,recall,Under 18,0.005473580022795992,ETD_LIR_opt
0.25,recall,18-24,0.006652307605068832,ETD_LIR_opt
0.25,recall,25-34,0.007321220002514245,ETD_LIR_opt
0.25,recall,35-44,0.0077319193323410204,ETD_LIR_opt
0.25,recall,45-49,0.006975529268733994,ETD_LIR_opt
0.25,recall,50-55,0.005801781181732776,ETD_LIR_opt
0.25,recall,56+,0.004064574450208499,ETD_LIR_opt
0.25,recall,other,0.006339105951776139,ETD_LIR_opt
0.25,recall,academic/educator,0.0076637445494782686,ETD_LIR_opt
0.25,recall,artist,0.0075827770023708125,ETD_LIR_opt
0.25,recall,clerical/admin,0.007075383370877811,ETD_LIR_opt
0.25,recall,college/grad student,0.0071924362605755455,ETD_LIR_opt
0.25,recall,customer service,0.0062822651818650104,ETD_LIR_opt
0.25,recall,doctor/health care,0.010659140281910399,ETD_LIR_opt
0.25,recall,executive/managerial,0.0071159229108656305,ETD_LIR_opt
0.25,recall,farmer,0.012115795589958735,ETD_LIR_opt
0.25,recall,homemaker,0.00867048640552203,ETD_LIR_opt
0.25,recall,K-12 student,0.005388327905237942,ETD_LIR_opt
0.25,recall,lawyer,0.004009384952796447,ETD_LIR_opt
0.25,recall,programmer,0.0064468322585081944,ETD_LIR_opt
0.25,recall,retired,0.005569685343358662,ETD_LIR_opt
0.25,recall,sales/marketing,0.0038690332964321753,ETD_LIR_opt
0.25,recall,scientist,0.005273860350014949,ETD_LIR_opt
0.25,recall,self-employed,0.006104008026203258,ETD_LIR_opt
0.25,recall,technician/engineer,0.007913421504688642,ETD_LIR_opt
0.25,recall,tradesman/craftsman,0.008254903066377115,ETD_LIR_opt
0.25,recall,unemployed,0.00856603292403555,ETD_LIR_opt
0.25,recall,writer,0.005831599831760481,ETD_LIR_opt
0.25,precision,Overall,0.019026328862394436,ETD_LIR_opt
0.25,precision,Male,0.019533595012699145,ETD_LIR_opt
0.25,precision,Female,0.017740046838407495,ETD_LIR_opt
0.25,precision,Under 18,0.011312217194570135,ETD_LIR_opt
0.25,precision,18-24,0.018404351767905714,ETD_LIR_opt
0.25,precision,25-34,0.022805343511450384,ETD_LIR_opt
0.25,precision,35-44,0.02003352891869237,ETD_LIR_opt
0.25,precision,45-49,0.017090909090909094,ETD_LIR_opt
0.25,precision,50-55,0.015120967741935484,ETD_LIR_opt
0.25,precision,56+,0.009210526315789473,ETD_LIR_opt
0.25,precision,other,0.019127988748241915,ETD_LIR_opt
0.25,precision,academic/educator,0.022159090909090906,ETD_LIR_opt
0.25,precision,artist,0.02247191011235955,ETD_LIR_opt
0.25,precision,clerical/admin,0.019653179190751446,ETD_LIR_opt
0.25,precision,college/grad student,0.02015810276679842,ETD_LIR_opt
0.25,precision,customer service,0.028571428571428574,ETD_LIR_opt
0.25,precision,doctor/health care,0.01694915254237288,ETD_LIR_opt
0.25,precision,executive/managerial,0.019440353460972018,ETD_LIR_opt
0.25,precision,farmer,0.029411764705882353,ETD_LIR_opt
0.25,precision,homemaker,0.017391304347826087,ETD_LIR_opt
0.25,precision,K-12 student,0.01082474226804124,ETD_LIR_opt
0.25,precision,lawyer,0.011627906976744186,ETD_LIR_opt
0.25,precision,programmer,0.01829896907216495,ETD_LIR_opt
0.25,precision,retired,0.011267605633802818,ETD_LIR_opt
0.25,precision,sales/marketing,0.016556291390728478,ETD_LIR_opt
0.25,precision,scientist,0.017361111111111112,ETD_LIR_opt
0.25,precision,self-employed,0.019917012448132782,ETD_LIR_opt
0.25,precision,technician/engineer,0.017729083665338645,ETD_LIR_opt
0.25,precision,tradesman/craftsman,0.020000000000000004,ETD_LIR_opt
0.25,precision,unemployed,0.026388888888888892,ETD_LIR_opt
0.25,precision,writer,0.0199288256227758,ETD_LIR_opt
0.25,LIR,Overall,0.3535974734668212,ETD_LIR_opt
0.25,LIR,Male,0.35976517583728024,ETD_LIR_opt
0.25,LIR,Female,0.33796709373220557,ETD_LIR_opt
0.25,LIR,Under 18,0.29700395928502393,ETD_LIR_opt
0.25,LIR,18-24,0.35722820175979414,ETD_LIR_opt
0.25,LIR,25-34,0.3809862837394603,ETD_LIR_opt
0.25,LIR,35-44,0.3651675671719151,ETD_LIR_opt
0.25,LIR,45-49,0.32901217249528725,ETD_LIR_opt
0.25,LIR,50-55,0.31860392958514056,ETD_LIR_opt
0.25,LIR,56+,0.2699861893069224,ETD_LIR_opt
0.25,LIR,other,0.3631553345093509,ETD_LIR_opt
0.25,LIR,academic/educator,0.3540866259110391,ETD_LIR_opt
0.25,LIR,artist,0.3864464129218226,ETD_LIR_opt
0.25,LIR,clerical/admin,0.3876527763966241,ETD_LIR_opt
0.25,LIR,college/grad student,0.366143845848852,ETD_LIR_opt
0.25,LIR,customer service,0.4153812620196575,ETD_LIR_opt
0.25,LIR,doctor/health care,0.3260148722957851,ETD_LIR_opt
0.25,LIR,executive/managerial,0.33818131332636636,ETD_LIR_opt
0.25,LIR,farmer,0.36035232624112595,ETD_LIR_opt
0.25,LIR,homemaker,0.32416872384919676,ETD_LIR_opt
0.25,LIR,K-12 student,0.28346013703023504,ETD_LIR_opt
0.25,LIR,lawyer,0.3384678770030958,ETD_LIR_opt
0.25,LIR,programmer,0.36885819204888654,ETD_LIR_opt
0.25,LIR,retired,0.24873112770532363,ETD_LIR_opt
0.25,LIR,sales/marketing,0.3489860666538926,ETD_LIR_opt
0.25,LIR,scientist,0.36060898537329067,ETD_LIR_opt
0.25,LIR,self-employed,0.34230020661130234,ETD_LIR_opt
0.25,LIR,technician/engineer,0.3406632560139691,ETD_LIR_opt
0.25,LIR,tradesman/craftsman,0.32912673529483216,ETD_LIR_opt
0.25,LIR,unemployed,0.39922698631946624,ETD_LIR_opt
0.25,LIR,writer,0.4035463894481919,ETD_LIR_opt
0.25,SEP,Overall,0.6400524026552245,ETD_LIR_opt
0.25,SEP,Male,0.6407098378354287,ETD_LIR_opt
0.25,SEP,Female,0.6383853348768491,ETD_LIR_opt
0.25,SEP,Under 18,0.633109845788861,ETD_LIR_opt
0.25,SEP,18-24,0.6403083687628669,ETD_LIR_opt
0.25,SEP,25-34,0.6424179462062871,ETD_LIR_opt
0.25,SEP,35-44,0.6441902915603592,ETD_LIR_opt
0.25,SEP,45-49,0.6302840042842404,ETD_LIR_opt
0.25,SEP,50-55,0.6405696577959799,ETD_LIR_opt
0.25,SEP,56+,0.6307717559660392,ETD_LIR_opt
0.25,SEP,other,0.632032072288277,ETD_LIR_opt
0.25,SEP,academic/educator,0.6441423947649162,ETD_LIR_opt
0.25,SEP,artist,0.6531793099758031,ETD_LIR_opt
0.25,SEP,clerical/admin,0.6475256788182614,ETD_LIR_opt
0.25,SEP,college/grad student,0.6353336385134549,ETD_LIR_opt
0.25,SEP,customer service,0.6385608210868915,ETD_LIR_opt
0.25,SEP,doctor/health care,0.632400802665548,ETD_LIR_opt
0.25,SEP,executive/managerial,0.6425763009472991,ETD_LIR_opt
0.25,SEP,farmer,0.6597540389781625,ETD_LIR_opt
0.25,SEP,homemaker,0.6387845785789485,ETD_LIR_opt
0.25,SEP,K-12 student,0.6311261492475733,ETD_LIR_opt
0.25,SEP,lawyer,0.6361465012848152,ETD_LIR_opt
0.25,SEP,programmer,0.6420773160763333,ETD_LIR_opt
0.25,SEP,retired,0.6241056573738798,ETD_LIR_opt
0.25,SEP,sales/marketing,0.6412393607160363,ETD_LIR_opt
0.25,SEP,scientist,0.6532233066296084,ETD_LIR_opt
0.25,SEP,self-employed,0.6391168334231154,ETD_LIR_opt
0.25,SEP,technician/engineer,0.6423319451097202,ETD_LIR_opt
0.25,SEP,tradesman/craftsman,0.6590052640323683,ETD_LIR_opt
0.25,SEP,unemployed,0.6643891927636781,ETD_LIR_opt
0.25,SEP,writer,0.6394438149062384,ETD_LIR_opt
0.25,ETD,Overall,0.35885761589403975,ETD_LIR_opt
0.25,ETD,Male,0.3591780189332717,ETD_LIR_opt
0.25,ETD,Female,0.35804564072557055,ETD_LIR_opt
0.25,ETD,Under 18,0.36486486486486486,ETD_LIR_opt
0.25,ETD,18-24,0.35367180417044425,ETD_LIR_opt
0.25,ETD,25-34,0.3600190839694656,ETD_LIR_opt
0.25,ETD,35-44,0.35934618608549873,ETD_LIR_opt
0.25,ETD,45-49,0.35927272727272724,ETD_LIR_opt
0.25,ETD,50-55,0.35967741935483866,ETD_LIR_opt
0.25,ETD,56+,0.3607894736842105,ETD_LIR_opt
0.25,ETD,other,0.3590717299578059,ETD_LIR_opt
0.25,ETD,academic/educator,0.36193181818181813,ETD_LIR_opt
0.25,ETD,artist,0.36142322097378277,ETD_LIR_opt
0.25,ETD,clerical/admin,0.3491329479768786,ETD_LIR_opt
0.25,ETD,college/grad student,0.3519104084321476,ETD_LIR_opt
0.25,ETD,customer service,0.35714285714285715,ETD_LIR_opt
0.25,ETD,doctor/health care,0.3588983050847458,ETD_LIR_opt
0.25,ETD,executive/managerial,0.3618556701030928,ETD_LIR_opt
0.25,ETD,farmer,0.38235294117647056,ETD_LIR_opt
0.25,ETD,homemaker,0.3456521739130435,ETD_LIR_opt
0.25,ETD,K-12 student,0.3687179487179488,ETD_LIR_opt
0.25,ETD,lawyer,0.37829457364341085,ETD_LIR_opt
0.25,ETD,programmer,0.35000000000000003,ETD_LIR_opt
0.25,ETD,retired,0.35281690140845073,ETD_LIR_opt
0.25,ETD,sales/marketing,0.35529801324503313,ETD_LIR_opt
0.25,ETD,scientist,0.3576388888888889,ETD_LIR_opt
0.25,ETD,self-employed,0.3618257261410789,ETD_LIR_opt
0.25,ETD,technician/engineer,0.36095617529880475,ETD_LIR_opt
0.25,ETD,tradesman/craftsman,0.36428571428571427,ETD_LIR_opt
0.25,ETD,unemployed,0.4097222222222222,ETD_LIR_opt
0.25,ETD,writer,0.35444839857651245,ETD_LIR_opt
0.3,ndcg,Overall,0.08202448205480811,ETD_LIR_opt
0.3,ndcg,Male,0.08331539147072856,ETD_LIR_opt
0.3,ndcg,Female,0.07875110460729552,ETD_LIR_opt
0.3,ndcg,Under 18,0.05188844839854226,ETD_LIR_opt
0.3,ndcg,18-24,0.08206223317714262,ETD_LIR_opt
0.3,ndcg,25-34,0.09741060883818217,ETD_LIR_opt
0.3,ndcg,35-44,0.0871338738652646,ETD_LIR_opt
0.3,ndcg,45-49,0.06682907070047954,ETD_LIR_opt
0.3,ndcg,50-55,0.06552085859028742,ETD_LIR_opt
0.3,ndcg,56+,0.04206888012206112,ETD_LIR_opt
0.3,ndcg,other,0.07725359747781181,ETD_LIR_opt
0.3,ndcg,academic/educator,0.09947075877877154,ETD_LIR_opt
0.3,ndcg,artist,0.08697900928369132,ETD_LIR_opt
0.3,ndcg,clerical/admin,0.09054681049863916,ETD_LIR_opt
0.3,ndcg,college/grad student,0.09175928758371844,ETD_LIR_opt
0.3,ndcg,customer service,0.09887272817004823,ETD_LIR_opt
0.3,ndcg,doctor/health care,0.07531788768071214,ETD_LIR_opt
0.3,ndcg,executive/managerial,0.07621524130517128,ETD_LIR_opt
0.3,ndcg,farmer,0.1250998777787438,ETD_LIR_opt
0.3,ndcg,homemaker,0.08453027801001557,ETD_LIR_opt
0.3,ndcg,K-12 student,0.04084962030398267,ETD_LIR_opt
0.3,ndcg,lawyer,0.05521431861831783,ETD_LIR_opt
0.3,ndcg,programmer,0.07658467617234835,ETD_LIR_opt
0.3,ndcg,retired,0.058092429252575975,ETD_LIR_opt
0.3,ndcg,sales/marketing,0.07666074954392108,ETD_LIR_opt
0.3,ndcg,scientist,0.07763959825071705,ETD_LIR_opt
0.3,ndcg,self-employed,0.09829933422618878,ETD_LIR_opt
0.3,ndcg,technician/engineer,0.08113104372096588,ETD_LIR_opt
0.3,ndcg,tradesman/craftsman,0.09315446175909858,ETD_LIR_opt
0.3,ndcg,unemployed,0.11564473119042964,ETD_LIR_opt
0.3,ndcg,writer,0.07919583130900033,ETD_LIR_opt
0.3,hr,Overall,0.15333664513992382,ETD_LIR_opt
0.3,hr,Male,0.15677672592934658,ETD_LIR_opt
0.3,hr,Female,0.1446135831381733,ETD_LIR_opt
0.3,hr,Under 18,0.08144796380090498,ETD_LIR_opt
0.3,hr,18-24,0.1468721668177697,ETD_LIR_opt
0.3,hr,25-34,0.18606870229007633,ETD_LIR_opt
0.3,hr,35-44,0.15758591785414922,ETD_LIR_opt
0.3,hr,45-49,0.13636363636363635,ETD_LIR_opt
0.3,hr,50-55,0.12298387096774194,ETD_LIR_opt
0.3,hr,56+,0.08421052631578947,ETD_LIR_opt
0.3,hr,other,0.14767932489451477,ETD_LIR_opt
0.3,hr,academic/educator,0.17424242424242425,ETD_LIR_opt
0.3,hr,artist,0.1947565543071161,ETD_LIR_opt
0.3,hr,clerical/admin,0.15028901734104047,ETD_LIR_opt
0.3,hr,college/grad student,0.16600790513833993,ETD_LIR_opt
0.3,hr,customer service,0.20535714285714285,ETD_LIR_opt
0.3,hr,doctor/health care,0.1271186440677966,ETD_LIR_opt
0.3,hr,executive/managerial,0.1487481590574374,ETD_LIR_opt
0.3,hr,farmer,0.17647058823529413,ETD_LIR_opt
0.3,hr,homemaker,0.13043478260869565,ETD_LIR_opt
0.3,hr,K-12 student,0.07216494845360824,ETD_LIR_opt
0.3,hr,lawyer,0.10077519379844961,ETD_LIR_opt
0.3,hr,programmer,0.15463917525773196,ETD_LIR_opt
0.3,hr,retired,0.09859154929577464,ETD_LIR_opt
