alpha,metric,group,data,opt
0.25,ndcg,executive/managerial,0.07982964295785246,SEPopt
0.25,ndcg,farmer,0.06174315239560547,SEPopt
0.25,ndcg,homemaker,0.06518196898509275,SEPopt
0.25,ndcg,K-12 student,0.05976743351039853,SEPopt
0.25,ndcg,lawyer,0.07265853135522435,SEPopt
0.25,ndcg,programmer,0.0888895721071443,SEPopt
0.25,ndcg,retired,0.06181707924924592,SEPopt
0.25,ndcg,sales/marketing,0.08111032109884964,SEPopt
0.25,ndcg,scientist,0.09438420850478207,SEPopt
0.25,ndcg,self-employed,0.09728795299754942,SEPopt
0.25,ndcg,technician/engineer,0.08875187515995459,SEPopt
0.25,ndcg,tradesman/craftsman,0.11437593669793074,SEPopt
0.25,ndcg,unemployed,0.13073979945301747,SEPopt
0.25,ndcg,writer,0.09538814238640979,SEPopt
0.25,hr,Overall,0.17933432687531048,SEPopt
0.25,hr,Male,0.18448395289771416,SEPopt
0.25,hr,Female,0.16627634660421545,SEPopt
0.25,hr,Under 18,0.11312217194570136,SEPopt
0.25,hr,18-24,0.2157751586582049,SEPopt
0.25,hr,25-34,0.2099236641221374,SEPopt
0.25,hr,35-44,0.1601005867560771,SEPopt
0.25,hr,45-49,0.14545454545454545,SEPopt
0.25,hr,50-55,0.13306451612903225,SEPopt
0.25,hr,56+,0.11315789473684211,SEPopt
0.25,hr,other,0.18143459915611815,SEPopt
0.25,hr,academic/educator,0.1893939393939394,SEPopt
0.25,hr,artist,0.16104868913857678,SEPopt
0.25,hr,clerical/admin,0.20809248554913296,SEPopt
0.25,hr,college/grad student,0.22793148880105402,SEPopt
0.25,hr,customer service,0.21428571428571427,SEPopt
0.25,hr,doctor/health care,0.17372881355932204,SEPopt
0.25,hr,executive/managerial,0.15463917525773196,SEPopt
0.25,hr,farmer,0.17647058823529413,SEPopt
0.25,hr,homemaker,0.11956521739130435,SEPopt
0.25,hr,K-12 student,0.1134020618556701,SEPopt
0.25,hr,lawyer,0.14728682170542637,SEPopt
0.25,hr,programmer,0.18298969072164947,SEPopt
0.25,hr,retired,0.11267605633802817,SEPopt
0.25,hr,sales/marketing,0.17218543046357615,SEPopt
0.25,hr,scientist,0.1875,SEPopt
0.25,hr,self-employed,0.17842323651452283,SEPopt
0.25,hr,technician/engineer,0.1693227091633466,SEPopt
0.25,hr,tradesman/craftsman,0.22857142857142856,SEPopt
0.25,hr,unemployed,0.2222222222222222,SEPopt
0.25,hr,writer,0.18149466192170818,SEPopt
0.25,recall,Overall,0.0076079200447117575,SEPopt
0.25,recall,Male,0.0074031435627882475,SEPopt
0.25,recall,Female,0.008127174695303512,SEPopt
0.25,recall,Under 18,0.008296759732505678,SEPopt
0.25,recall,18-24,0.008979303275777277,SEPopt
0.25,recall,25-34,0.007999542105845239,SEPopt
0.25,recall,35-44,0.006431864345494483,SEPopt
0.25,recall,45-49,0.0065318951763910504,SEPopt
0.25,recall,50-55,0.00730847800621387,SEPopt
0.25,recall,56+,0.006707031262696094,SEPopt
0.25,recall,other,0.006788615575621564,SEPopt
0.25,recall,academic/educator,0.008385643457625097,SEPopt
0.25,recall,artist,0.005217224437432858,SEPopt
0.25,recall,clerical/admin,0.008475464492098505,SEPopt
0.25,recall,college/grad student,0.009621289986186377,SEPopt
0.25,recall,customer service,0.006592228321105425,SEPopt
0.25,recall,doctor/health care,0.009092351542754323,SEPopt
0.25,recall,executive/managerial,0.006841525150639191,SEPopt
0.25,recall,farmer,0.011790803714755617,SEPopt
0.25,recall,homemaker,0.007093424331114067,SEPopt
0.25,recall,K-12 student,0.009218292061218642,SEPopt
0.25,recall,lawyer,0.007429128949330682,SEPopt
0.25,recall,programmer,0.008522919127991996,SEPopt
0.25,recall,retired,0.005428526393368574,SEPopt
0.25,recall,sales/marketing,0.006289373867333001,SEPopt
0.25,recall,scientist,0.006982475809488048,SEPopt
0.25,recall,self-employed,0.005853187335593329,SEPopt
0.25,recall,technician/engineer,0.008155219198002417,SEPopt
0.25,recall,tradesman/craftsman,0.009737833505106087,SEPopt
0.25,recall,unemployed,0.01013632796823679,SEPopt
0.25,recall,writer,0.005338833811463468,SEPopt
0.25,precision,Overall,0.022106308991554892,SEPopt
0.25,precision,Male,0.0226506580466405,SEPopt
0.25,precision,Female,0.02072599531615925,SEPopt
0.25,precision,Under 18,0.013574660633484163,SEPopt
0.25,precision,18-24,0.026563916591115143,SEPopt
0.25,precision,25-34,0.026431297709923668,SEPopt
0.25,precision,35-44,0.019195305951383065,SEPopt
0.25,precision,45-49,0.01781818181818182,SEPopt
0.25,precision,50-55,0.015725806451612905,SEPopt
0.25,precision,56+,0.013947368421052634,SEPopt
0.25,precision,other,0.022644163150492266,SEPopt
0.25,precision,academic/educator,0.022727272727272728,SEPopt
0.25,precision,artist,0.020973782771535582,SEPopt
0.25,precision,clerical/admin,0.02369942196531792,SEPopt
0.25,precision,college/grad student,0.028458498023715417,SEPopt
0.25,precision,customer service,0.025892857142857145,SEPopt
0.25,precision,doctor/health care,0.02288135593220339,SEPopt
0.25,precision,executive/managerial,0.019293078055964655,SEPopt
0.25,precision,farmer,0.023529411764705882,SEPopt
0.25,precision,homemaker,0.015217391304347827,SEPopt
0.25,precision,K-12 student,0.01288659793814433,SEPopt
0.25,precision,lawyer,0.0186046511627907,SEPopt
0.25,precision,programmer,0.0211340206185567,SEPopt
0.25,precision,retired,0.01267605633802817,SEPopt
0.25,precision,sales/marketing,0.02152317880794702,SEPopt
0.25,precision,scientist,0.02291666666666667,SEPopt
0.25,precision,self-employed,0.021576763485477178,SEPopt
0.25,precision,technician/engineer,0.02091633466135458,SEPopt
0.25,precision,tradesman/craftsman,0.02714285714285715,SEPopt
0.25,precision,unemployed,0.030555555555555558,SEPopt
0.25,precision,writer,0.022775800711743774,SEPopt
0.25,LIR,Overall,0.15118930187806456,SEPopt
0.25,LIR,Male,0.15354260124024036,SEPopt
0.25,LIR,Female,0.14522549875484428,SEPopt
0.25,LIR,Under 18,0.11439656857524973,SEPopt
0.25,LIR,18-24,0.14964431254777277,SEPopt
0.25,LIR,25-34,0.1631111058499525,SEPopt
0.25,LIR,35-44,0.1592466076292215,SEPopt
0.25,LIR,45-49,0.14841365659159048,SEPopt
0.25,LIR,50-55,0.14014312980857313,SEPopt
0.25,LIR,56+,0.10455022133163801,SEPopt
0.25,LIR,other,0.15826025970426155,SEPopt
0.25,LIR,academic/educator,0.13366878985731465,SEPopt
0.25,LIR,artist,0.176379212856823,SEPopt
0.25,LIR,clerical/admin,0.19237433835883053,SEPopt
0.25,LIR,college/grad student,0.1592981902503867,SEPopt
0.25,LIR,customer service,0.21518941405686037,SEPopt
0.25,LIR,doctor/health care,0.17246958780941665,SEPopt
0.25,LIR,executive/managerial,0.14605156268782182,SEPopt
0.25,LIR,farmer,0.1621881918226548,SEPopt
0.25,LIR,homemaker,0.13279920324621636,SEPopt
0.25,LIR,K-12 student,0.11007544508429072,SEPopt
0.25,LIR,lawyer,0.12997879463845238,SEPopt
0.25,LIR,programmer,0.14941984740318906,SEPopt
0.25,LIR,retired,0.09023748461091931,SEPopt
0.25,LIR,sales/marketing,0.12527941278605967,SEPopt
0.25,LIR,scientist,0.18038396366190326,SEPopt
0.25,LIR,self-employed,0.14578271250439834,SEPopt
0.25,LIR,technician/engineer,0.1375120596851114,SEPopt
0.25,LIR,tradesman/craftsman,0.10345322022572045,SEPopt
0.25,LIR,unemployed,0.18450665007008998,SEPopt
0.25,LIR,writer,0.186238226071688,SEPopt
0.25,SEP,Overall,0.9353024354728972,SEPopt
0.25,SEP,Male,0.9348372763797489,SEPopt
0.25,SEP,Female,0.936481946030523,SEPopt
0.25,SEP,Under 18,0.9376922174591537,SEPopt
0.25,SEP,18-24,0.9336024650439578,SEPopt
0.25,SEP,25-34,0.9343063545570306,SEPopt
0.25,SEP,35-44,0.9366281206051854,SEPopt
0.25,SEP,45-49,0.9355988787178152,SEPopt
0.25,SEP,50-55,0.9350788112373182,SEPopt
0.25,SEP,56+,0.9400420213600981,SEPopt
0.25,SEP,other,0.9316231820631873,SEPopt
0.25,SEP,academic/educator,0.9381984033138172,SEPopt
0.25,SEP,artist,0.9336272871073442,SEPopt
0.25,SEP,clerical/admin,0.9319856764922723,SEPopt
0.25,SEP,college/grad student,0.9319705588800581,SEPopt
0.25,SEP,customer service,0.9339948228584155,SEPopt
0.25,SEP,doctor/health care,0.9389595506636016,SEPopt
0.25,SEP,executive/managerial,0.9378909438157731,SEPopt
0.25,SEP,farmer,0.9378401554450302,SEPopt
0.25,SEP,homemaker,0.9334488193080286,SEPopt
0.25,SEP,K-12 student,0.9370050031739932,SEPopt
0.25,SEP,lawyer,0.934673263169405,SEPopt
0.25,SEP,programmer,0.9358904719812406,SEPopt
0.25,SEP,retired,0.9391950700946178,SEPopt
0.25,SEP,sales/marketing,0.9354201525990626,SEPopt
0.25,SEP,scientist,0.9381764395842117,SEPopt
0.25,SEP,self-employed,0.9356757324097966,SEPopt
0.25,SEP,technician/engineer,0.9377359597466026,SEPopt
0.25,SEP,tradesman/craftsman,0.9409509532380917,SEPopt
0.25,SEP,unemployed,0.9380932465832633,SEPopt
0.25,SEP,writer,0.9313971734548919,SEPopt
0.25,ETD,Overall,0.20086092715231788,SEPopt
0.25,ETD,Male,0.20094666358808588,SEPopt
0.25,ETD,Female,0.20064365125804567,SEPopt
0.25,ETD,Under 18,0.2031531531531532,SEPopt
0.25,ETD,18-24,0.20181323662737985,SEPopt
0.25,ETD,25-34,0.1992843511450382,SEPopt
0.25,ETD,35-44,0.20159262363788769,SEPopt
0.25,ETD,45-49,0.20236363636363633,SEPopt
0.25,ETD,50-55,0.20161290322580647,SEPopt
0.25,ETD,56+,0.2,SEPopt
0.25,ETD,other,0.2009845288326301,SEPopt
0.25,ETD,academic/educator,0.2013257575757576,SEPopt
0.25,ETD,artist,0.19775280898876407,SEPopt
0.25,ETD,clerical/admin,0.1936416184971098,SEPopt
0.25,ETD,college/grad student,0.20329380764163374,SEPopt
0.25,ETD,customer service,0.20535714285714285,SEPopt
0.25,ETD,doctor/health care,0.20084745762711867,SEPopt
0.25,ETD,executive/managerial,0.20235640648011782,SEPopt
0.25,ETD,farmer,0.2,SEPopt
0.25,ETD,homemaker,0.20108695652173914,SEPopt
0.25,ETD,K-12 student,0.20307692307692313,SEPopt
0.25,ETD,lawyer,0.19999999999999998,SEPopt
0.25,ETD,programmer,0.19845360824742267,SEPopt
0.25,ETD,retired,0.20352112676056336,SEPopt
0.25,ETD,sales/marketing,0.19668874172185427,SEPopt
0.25,ETD,scientist,0.19791666666666666,SEPopt
0.25,ETD,self-employed,0.20000000000000004,SEPopt
0.25,ETD,technician/engineer,0.20239043824701194,SEPopt
0.25,ETD,tradesman/craftsman,0.20142857142857135,SEPopt
0.25,ETD,unemployed,0.21388888888888888,SEPopt
0.25,ETD,writer,0.19644128113879003,SEPopt
0.3,ndcg,Overall,0.0955216256269943,SEPopt
0.3,ndcg,Male,0.09804033149500734,SEPopt
0.3,ndcg,Female,0.08913490717596122,SEPopt
0.3,ndcg,Under 18,0.05578972653149125,SEPopt
0.3,ndcg,18-24,0.11538821544406395,SEPopt
0.3,ndcg,25-34,0.11165856776301311,SEPopt
0.3,ndcg,35-44,0.08859299027343318,SEPopt
0.3,ndcg,45-49,0.08055359749388784,SEPopt
0.3,ndcg,50-55,0.06425087080479555,SEPopt
0.3,ndcg,56+,0.056188578933837635,SEPopt
0.3,ndcg,other,0.1011570995618195,SEPopt
0.3,ndcg,academic/educator,0.1008612397224459,SEPopt
0.3,ndcg,artist,0.09506404348358881,SEPopt
0.3,ndcg,clerical/admin,0.10961276000358074,SEPopt
0.3,ndcg,college/grad student,0.11918092608107526,SEPopt
0.3,ndcg,customer service,0.10961659697087492,SEPopt
0.3,ndcg,doctor/health care,0.09962649445008025,SEPopt
0.3,ndcg,executive/managerial,0.07913156419965475,SEPopt
0.3,ndcg,farmer,0.06370484664894488,SEPopt
0.3,ndcg,homemaker,0.07372314374674505,SEPopt
0.3,ndcg,K-12 student,0.05500009627981338,SEPopt
0.3,ndcg,lawyer,0.07553195070168167,SEPopt
0.3,ndcg,programmer,0.0928699148043965,SEPopt
0.3,ndcg,retired,0.06402925359339069,SEPopt
0.3,ndcg,sales/marketing,0.08334511419620738,SEPopt
0.3,ndcg,scientist,0.09074137429457944,SEPopt
0.3,ndcg,self-employed,0.0930545959574451,SEPopt
0.3,ndcg,technician/engineer,0.08983266231309442,SEPopt
0.3,ndcg,tradesman/craftsman,0.11756469305527872,SEPopt
0.3,ndcg,unemployed,0.14593065111944664,SEPopt
0.3,ndcg,writer,0.10482023627314987,SEPopt
0.3,hr,Overall,0.18181818181818182,SEPopt
0.3,hr,Male,0.18910182405910875,SEPopt
0.3,hr,Female,0.16334894613583137,SEPopt
0.3,hr,Under 18,0.10407239819004525,SEPopt
0.3,hr,18-24,0.21758839528558477,SEPopt
0.3,hr,25-34,0.21851145038167938,SEPopt
0.3,hr,35-44,0.1584241408214585,SEPopt
0.3,hr,45-49,0.1509090909090909,SEPopt
0.3,hr,50-55,0.12298387096774194,SEPopt
0.3,hr,56+,0.11578947368421053,SEPopt
0.3,hr,other,0.18143459915611815,SEPopt
0.3,hr,academic/educator,0.18181818181818182,SEPopt
0.3,hr,artist,0.1647940074906367,SEPopt
0.3,hr,clerical/admin,0.2138728323699422,SEPopt
0.3,hr,college/grad student,0.2318840579710145,SEPopt
0.3,hr,customer service,0.22321428571428573,SEPopt
0.3,hr,doctor/health care,0.1864406779661017,SEPopt
0.3,hr,executive/managerial,0.1561119293078056,SEPopt
0.3,hr,farmer,0.17647058823529413,SEPopt
0.3,hr,homemaker,0.11956521739130435,SEPopt
0.3,hr,K-12 student,0.10824742268041238,SEPopt
0.3,hr,lawyer,0.15503875968992248,SEPopt
0.3,hr,programmer,0.19072164948453607,SEPopt
0.3,hr,retired,0.11267605633802817,SEPopt
0.3,hr,sales/marketing,0.17880794701986755,SEPopt
0.3,hr,scientist,0.18055555555555555,SEPopt
0.3,hr,self-employed,0.17842323651452283,SEPopt
0.3,hr,technician/engineer,0.17131474103585656,SEPopt
0.3,hr,tradesman/craftsman,0.21428571428571427,SEPopt
0.3,hr,unemployed,0.25,SEPopt
0.3,hr,writer,0.19217081850533807,SEPopt
0.3,recall,Overall,0.007755845200579892,SEPopt
0.3,recall,Male,0.00761393092946421,SEPopt
0.3,recall,Female,0.008115699245194655,SEPopt
0.3,recall,Under 18,0.007234616567925296,SEPopt
0.3,recall,18-24,0.009420238089680105,SEPopt
0.3,recall,25-34,0.008390417263198238,SEPopt
0.3,recall,35-44,0.006360157478367289,SEPopt
0.3,recall,45-49,0.006814277464084261,SEPopt
0.3,recall,50-55,0.006501277433940651,SEPopt
0.3,recall,56+,0.0071097569053598176,SEPopt
0.3,recall,other,0.00676695007714126,SEPopt
0.3,recall,academic/educator,0.008128753662590027,SEPopt
0.3,recall,artist,0.005488649997782978,SEPopt
0.3,recall,clerical/admin,0.009468986610267412,SEPopt
0.3,recall,college/grad student,0.010087317815241855,SEPopt
0.3,recall,customer service,0.008400605433758854,SEPopt
0.3,recall,doctor/health care,0.009579752425387687,SEPopt
0.3,recall,executive/managerial,0.006723929768706752,SEPopt
0.3,recall,farmer,0.011790803714755617,SEPopt
0.3,recall,homemaker,0.007329719227144313,SEPopt
0.3,recall,K-12 student,0.00809719793718813,SEPopt
0.3,recall,lawyer,0.008191243116249537,SEPopt
0.3,recall,programmer,0.008059966700535203,SEPopt
0.3,recall,retired,0.005428526393368574,SEPopt
0.3,recall,sales/marketing,0.006525759849327792,SEPopt
0.3,recall,scientist,0.006725274163397514,SEPopt
0.3,recall,self-employed,0.006452159996481976,SEPopt
0.3,recall,technician/engineer,0.008700552183843203,SEPopt
0.3,recall,tradesman/craftsman,0.009277004012018529,SEPopt
0.3,recall,unemployed,0.010152052257331068,SEPopt
0.3,recall,writer,0.005567695389922148,SEPopt
0.3,precision,Overall,0.02260307998012916,SEPopt
0.3,precision,Male,0.02348187485569153,SEPopt
0.3,precision,Female,0.02037470725995316,SEPopt
0.3,precision,Under 18,0.01266968325791855,SEPopt
0.3,precision,18-24,0.02701722574796011,SEPopt
0.3,precision,25-34,0.027862595419847327,SEPopt
0.3,precision,35-44,0.01911148365465214,SEPopt
0.3,precision,45-49,0.018363636363636367,SEPopt
0.3,precision,50-55,0.014516129032258065,SEPopt
0.3,precision,56+,0.014210526315789474,SEPopt
0.3,precision,other,0.023488045007032353,SEPopt
0.3,precision,academic/educator,0.022159090909090906,SEPopt
0.3,precision,artist,0.020973782771535582,SEPopt
0.3,precision,clerical/admin,0.02427745664739885,SEPopt
0.3,precision,college/grad student,0.028590250329380767,SEPopt
0.3,precision,customer service,0.029464285714285714,SEPopt
0.3,precision,doctor/health care,0.024576271186440676,SEPopt
0.3,precision,executive/managerial,0.019293078055964655,SEPopt
0.3,precision,farmer,0.023529411764705882,SEPopt
0.3,precision,homemaker,0.015217391304347827,SEPopt
0.3,precision,K-12 student,0.012371134020618556,SEPopt
0.3,precision,lawyer,0.020155038759689922,SEPopt
0.3,precision,programmer,0.022164948453608245,SEPopt
0.3,precision,retired,0.01267605633802817,SEPopt
0.3,precision,sales/marketing,0.0228476821192053,SEPopt
0.3,precision,scientist,0.022222222222222223,SEPopt
0.3,precision,self-employed,0.02116182572614108,SEPopt
0.3,precision,technician/engineer,0.021713147410358565,SEPopt
0.3,precision,tradesman/craftsman,0.025714285714285717,SEPopt
0.3,precision,unemployed,0.03333333333333334,SEPopt
0.3,precision,writer,0.024555160142348757,SEPopt
0.3,LIR,Overall,0.1476773216852685,SEPopt
0.3,LIR,Male,0.15028709778008606,SEPopt
0.3,LIR,Female,0.14106354739231652,SEPopt
0.3,LIR,Under 18,0.11766256887715237,SEPopt
0.3,LIR,18-24,0.1452074739658827,SEPopt
0.3,LIR,25-34,0.1611636332892305,SEPopt
0.3,LIR,35-44,0.1553937488162072,SEPopt
0.3,LIR,45-49,0.14034750390923958,SEPopt
0.3,LIR,50-55,0.13618909300732188,SEPopt
0.3,LIR,56+,0.09937224713223558,SEPopt
0.3,LIR,other,0.15388298140284692,SEPopt
0.3,LIR,academic/educator,0.12894594948262122,SEPopt
0.3,LIR,artist,0.1754519567810228,SEPopt
0.3,LIR,clerical/admin,0.19093233695357778,SEPopt
0.3,LIR,college/grad student,0.1566773249628802,SEPopt
0.3,LIR,customer service,0.21672306621544526,SEPopt
0.3,LIR,doctor/health care,0.1701549669645008,SEPopt
0.3,LIR,executive/managerial,0.146581168428843,SEPopt
0.3,LIR,farmer,0.1621881918226548,SEPopt
0.3,LIR,homemaker,0.12327986270708147,SEPopt
0.3,LIR,K-12 student,0.11521081450758361,SEPopt
0.3,LIR,lawyer,0.11654569363820833,SEPopt
0.3,LIR,programmer,0.14043114372124343,SEPopt
0.3,LIR,retired,0.0919508480229197,SEPopt
0.3,LIR,sales/marketing,0.1244788470832585,SEPopt
0.3,LIR,scientist,0.16671494133270437,SEPopt
0.3,LIR,self-employed,0.1327757833001757,SEPopt
0.3,LIR,technician/engineer,0.1331562173473008,SEPopt
0.3,LIR,tradesman/craftsman,0.09874837315338596,SEPopt
0.3,LIR,unemployed,0.18908250028999304,SEPopt
0.3,LIR,writer,0.18366728816266986,SEPopt
0.3,SEP,Overall,0.9520818179338685,SEPopt
0.3,SEP,Male,0.9519265662380644,SEPopt
0.3,SEP,Female,0.9524754918768005,SEPopt
0.3,SEP,Under 18,0.9543157861464935,SEPopt
0.3,SEP,18-24,0.950443687314295,SEPopt
0.3,SEP,25-34,0.951650811636383,SEPopt
0.3,SEP,35-44,0.952882603971451,SEPopt
0.3,SEP,45-49,0.9532498580268429,SEPopt
0.3,SEP,50-55,0.9510270326641611,SEPopt
0.3,SEP,56+,0.9550869600331645,SEPopt
0.3,SEP,other,0.9486006262861982,SEPopt
0.3,SEP,academic/educator,0.9534746005988838,SEPopt
0.3,SEP,artist,0.9499315647563027,SEPopt
0.3,SEP,clerical/admin,0.9512648596629889,SEPopt
0.3,SEP,college/grad student,0.9499310806534425,SEPopt
0.3,SEP,customer service,0.9491050131798905,SEPopt
0.3,SEP,doctor/health care,0.9554198135621211,SEPopt
0.3,SEP,executive/managerial,0.9542875458716399,SEPopt
0.3,SEP,farmer,0.9529098669154924,SEPopt
0.3,SEP,homemaker,0.9507623682870667,SEPopt
0.3,SEP,K-12 student,0.9543682167520839,SEPopt
0.3,SEP,lawyer,0.9514697448651285,SEPopt
0.3,SEP,programmer,0.9530154766262274,SEPopt
0.3,SEP,retired,0.9545281548809256,SEPopt
0.3,SEP,sales/marketing,0.9525563903999011,SEPopt
0.3,SEP,scientist,0.9542257287396048,SEPopt
0.3,SEP,self-employed,0.9516772886526145,SEPopt
0.3,SEP,technician/engineer,0.9539753641365164,SEPopt
0.3,SEP,tradesman/craftsman,0.9594903358833595,SEPopt
0.3,SEP,unemployed,0.9542546038974073,SEPopt
0.3,SEP,writer,0.9491937913544842,SEPopt
0.3,ETD,Overall,0.20149006622516558,SEPopt
0.3,ETD,Male,0.20147771877164627,SEPopt
0.3,ETD,Female,0.20152135751901698,SEPopt
0.3,ETD,Under 18,0.20630630630630628,SEPopt
0.3,ETD,18-24,0.20226654578422482,SEPopt
0.3,ETD,25-34,0.20019083969465654,SEPopt
0.3,ETD,35-44,0.20134115674769487,SEPopt
0.3,ETD,45-49,0.20363636363636362,SEPopt
0.3,ETD,50-55,0.20241935483870968,SEPopt
0.3,ETD,56+,0.19973684210526313,SEPopt
0.3,ETD,other,0.20253164556962025,SEPopt
0.3,ETD,academic/educator,0.2013257575757576,SEPopt
0.3,ETD,artist,0.19812734082397007,SEPopt
0.3,ETD,clerical/admin,0.1947976878612717,SEPopt
0.3,ETD,college/grad student,0.2036890645586298,SEPopt
0.3,ETD,customer service,0.20625000000000002,SEPopt
0.3,ETD,doctor/health care,0.20042372881355938,SEPopt
0.3,ETD,executive/managerial,0.20176730486008837,SEPopt
0.3,ETD,farmer,0.2,SEPopt
0.3,ETD,homemaker,0.2021739130434782,SEPopt
0.3,ETD,K-12 student,0.20666666666666667,SEPopt
0.3,ETD,lawyer,0.2007751937984496,SEPopt
0.3,ETD,programmer,0.1981958762886598,SEPopt
0.3,ETD,retired,0.2014084507042253,SEPopt
0.3,ETD,sales/marketing,0.1986754966887417,SEPopt
0.3,ETD,scientist,0.19861111111111113,SEPopt
0.3,ETD,self-employed,0.20082987551867224,SEPopt
0.3,ETD,technician/engineer,0.20438247011952193,SEPopt
0.3,ETD,tradesman/craftsman,0.20571428571428566,SEPopt
0.3,ETD,unemployed,0.2111111111111111,SEPopt
0.3,ETD,writer,0.19644128113879003,SEPopt
0.35,ndcg,Overall,0.09540093781038624,SEPopt
0.35,ndcg,Male,0.09810795910950326,SEPopt
0.35,ndcg,Female,0.08853670523048228,SEPopt
0.35,ndcg,Under 18,0.05597250757001169,SEPopt
0.35,ndcg,18-24,0.11492331489597392,SEPopt
0.35,ndcg,25-34,0.11344373303791039,SEPopt
0.35,ndcg,35-44,0.08787458564849962,SEPopt
0.35,ndcg,45-49,0.07702617885423778,SEPopt
0.35,ndcg,50-55,0.06435798580214684,SEPopt
0.35,ndcg,56+,0.0528882065259864,SEPopt
0.35,ndcg,other,0.09811789776670155,SEPopt
0.35,ndcg,academic/educator,0.09999694875429266,SEPopt
0.35,ndcg,artist,0.09584642607087365,SEPopt
0.35,ndcg,clerical/admin,0.10651968004417256,SEPopt
0.35,ndcg,college/grad student,0.11835559701282877,SEPopt
0.35,ndcg,customer service,0.11732294491658209,SEPopt
0.35,ndcg,doctor/health care,0.09857408502371426,SEPopt
0.35,ndcg,executive/managerial,0.0795408679620878,SEPopt
0.35,ndcg,farmer,0.06685305099607479,SEPopt
0.35,ndcg,homemaker,0.06301047941111186,SEPopt
0.35,ndcg,K-12 student,0.05524837656777651,SEPopt
0.35,ndcg,lawyer,0.0655247447054593,SEPopt
0.35,ndcg,programmer,0.09359961975261691,SEPopt
0.35,ndcg,retired,0.05858511797099595,SEPopt
0.35,ndcg,sales/marketing,0.08703055516293047,SEPopt
0.35,ndcg,scientist,0.07916082209643936,SEPopt
0.35,ndcg,self-employed,0.09835135004231872,SEPopt
0.35,ndcg,technician/engineer,0.09657005626080067,SEPopt
0.35,ndcg,tradesman/craftsman,0.10823983217610594,SEPopt
0.35,ndcg,unemployed,0.14737846720646425,SEPopt
0.35,ndcg,writer,0.10858362118685588,SEPopt
0.35,hr,Overall,0.18281172379533037,SEPopt
0.35,hr,Male,0.19048718540752713,SEPopt
0.35,hr,Female,0.16334894613583137,SEPopt
0.35,hr,Under 18,0.10407239819004525,SEPopt
0.35,hr,18-24,0.21940163191296463,SEPopt
0.35,hr,25-34,0.22280534351145037,SEPopt
0.35,hr,35-44,0.15758591785414922,SEPopt
0.35,hr,45-49,0.14909090909090908,SEPopt
0.35,hr,50-55,0.12096774193548387,SEPopt
0.35,hr,56+,0.11052631578947368,SEPopt
0.35,hr,other,0.17862165963431786,SEPopt
0.35,hr,academic/educator,0.17803030303030304,SEPopt
0.35,hr,artist,0.1647940074906367,SEPopt
0.35,hr,clerical/admin,0.2138728323699422,SEPopt
0.35,hr,college/grad student,0.233201581027668,SEPopt
0.35,hr,customer service,0.24107142857142858,SEPopt
0.35,hr,doctor/health care,0.18220338983050846,SEPopt
0.35,hr,executive/managerial,0.15758468335787923,SEPopt
0.35,hr,farmer,0.17647058823529413,SEPopt
0.35,hr,homemaker,0.10869565217391304,SEPopt
0.35,hr,K-12 student,0.10824742268041238,SEPopt
0.35,hr,lawyer,0.14728682170542637,SEPopt
0.35,hr,programmer,0.19072164948453607,SEPopt
0.35,hr,retired,0.1056338028169014,SEPopt
0.35,hr,sales/marketing,0.18874172185430463,SEPopt
0.35,hr,scientist,0.16666666666666666,SEPopt
0.35,hr,self-employed,0.17842323651452283,SEPopt
0.35,hr,technician/engineer,0.18725099601593626,SEPopt
0.35,hr,tradesman/craftsman,0.18571428571428572,SEPopt
0.35,hr,unemployed,0.2777777777777778,SEPopt
0.35,hr,writer,0.19572953736654805,SEPopt
0.35,recall,Overall,0.007823457121203132,SEPopt
0.35,recall,Male,0.0077495496693108365,SEPopt
0.35,recall,Female,0.008010865302787162,SEPopt
0.35,recall,Under 18,0.008355064747197006,SEPopt
0.35,recall,18-24,0.009521300157271605,SEPopt
0.35,recall,25-34,0.008433264144109054,SEPopt
0.35,recall,35-44,0.006361226544238022,SEPopt
0.35,recall,45-49,0.007260671348797523,SEPopt
0.35,recall,50-55,0.00608429021914564,SEPopt
0.35,recall,56+,0.00689776860126625,SEPopt
0.35,recall,other,0.006638681445849049,SEPopt
0.35,recall,academic/educator,0.00798642442851587,SEPopt
0.35,recall,artist,0.005361062229745771,SEPopt
0.35,recall,clerical/admin,0.009493041666624406,SEPopt
0.35,recall,college/grad student,0.00969670773518656,SEPopt
0.35,recall,customer service,0.008468335028090277,SEPopt
0.35,recall,doctor/health care,0.009197472514506082,SEPopt
0.35,recall,executive/managerial,0.007166968078215653,SEPopt
0.35,recall,farmer,0.011790803714755617,SEPopt
0.35,recall,homemaker,0.006757636847281612,SEPopt
0.35,recall,K-12 student,0.009373584780585281,SEPopt
0.35,recall,lawyer,0.007587416671800949,SEPopt
0.35,recall,programmer,0.007773648411396683,SEPopt
0.35,recall,retired,0.005227319149907809,SEPopt
0.35,recall,sales/marketing,0.007337139388999878,SEPopt
0.35,recall,scientist,0.006116808554931906,SEPopt
0.35,recall,self-employed,0.006384137412984254,SEPopt
0.35,recall,technician/engineer,0.009230141860580013,SEPopt
0.35,recall,tradesman/craftsman,0.009030135495919245,SEPopt
0.35,recall,unemployed,0.012375609949638761,SEPopt
0.35,recall,writer,0.006121857577279819,SEPopt
