alpha,metric,group,data,opt
0.25,precision,self-employed,0.02116182572614108,SEPopt
0.25,precision,technician/engineer,0.021912350597609563,SEPopt
0.25,precision,tradesman/craftsman,0.030000000000000002,SEPopt
0.25,precision,unemployed,0.029166666666666667,SEPopt
0.25,precision,writer,0.023131672597864767,SEPopt
0.25,LIR,Overall,0.1496783646536264,SEPopt
0.25,LIR,Male,0.15129687732208905,SEPopt
0.25,LIR,Female,0.14557668041306956,SEPopt
0.25,LIR,Under 18,0.11985542642337767,SEPopt
0.25,LIR,18-24,0.15851884411879347,SEPopt
0.25,LIR,25-34,0.16133100047744925,SEPopt
0.25,LIR,35-44,0.14952308241230816,SEPopt
0.25,LIR,45-49,0.15102804988679142,SEPopt
0.25,LIR,50-55,0.14380240310597672,SEPopt
0.25,LIR,56+,0.08337078705780901,SEPopt
0.25,LIR,other,0.14849340716966505,SEPopt
0.25,LIR,academic/educator,0.15251132717507418,SEPopt
0.25,LIR,artist,0.18167189365564265,SEPopt
0.25,LIR,clerical/admin,0.16435391234714494,SEPopt
0.25,LIR,college/grad student,0.15830562480528879,SEPopt
0.25,LIR,customer service,0.1889871112700223,SEPopt
0.25,LIR,doctor/health care,0.1543784721657304,SEPopt
0.25,LIR,executive/managerial,0.1352863408280541,SEPopt
0.25,LIR,farmer,0.2763840260432391,SEPopt
0.25,LIR,homemaker,0.1057621349002011,SEPopt
0.25,LIR,K-12 student,0.10698061771045224,SEPopt
0.25,LIR,lawyer,0.12452927609519274,SEPopt
0.25,LIR,programmer,0.15137817150662122,SEPopt
0.25,LIR,retired,0.08968084146399996,SEPopt
0.25,LIR,sales/marketing,0.15379002899006694,SEPopt
0.25,LIR,scientist,0.1552873410157359,SEPopt
0.25,LIR,self-employed,0.15524184771135754,SEPopt
0.25,LIR,technician/engineer,0.13519873955372919,SEPopt
0.25,LIR,tradesman/craftsman,0.1377984982612585,SEPopt
0.25,LIR,unemployed,0.20490029730200848,SEPopt
0.25,LIR,writer,0.1782503545244316,SEPopt
0.25,SEP,Overall,0.9342657249272375,SEPopt
0.25,SEP,Male,0.9336619331838804,SEPopt
0.25,SEP,Female,0.9357967682764646,SEPopt
0.25,SEP,Under 18,0.9350631066071556,SEPopt
0.25,SEP,18-24,0.9329418322573909,SEPopt
0.25,SEP,25-34,0.9330278255297774,SEPopt
0.25,SEP,35-44,0.9358921164247014,SEPopt
0.25,SEP,45-49,0.9353768034549698,SEPopt
0.25,SEP,50-55,0.934126624266107,SEPopt
0.25,SEP,56+,0.9379401593531568,SEPopt
0.25,SEP,other,0.9329461880400096,SEPopt
0.25,SEP,academic/educator,0.9369297897679622,SEPopt
0.25,SEP,artist,0.9318812922374978,SEPopt
0.25,SEP,clerical/admin,0.9310634084438696,SEPopt
0.25,SEP,college/grad student,0.9315356045201977,SEPopt
0.25,SEP,customer service,0.931085562031028,SEPopt
0.25,SEP,doctor/health care,0.9356268941396761,SEPopt
0.25,SEP,executive/managerial,0.9355977031595085,SEPopt
0.25,SEP,farmer,0.9353307342016689,SEPopt
0.25,SEP,homemaker,0.9346657625503638,SEPopt
0.25,SEP,K-12 student,0.9349980752779216,SEPopt
0.25,SEP,lawyer,0.9332420963147277,SEPopt
0.25,SEP,programmer,0.9349347707597007,SEPopt
0.25,SEP,retired,0.9371084958304516,SEPopt
0.25,SEP,sales/marketing,0.9333346591362621,SEPopt
0.25,SEP,scientist,0.9379888728830181,SEPopt
0.25,SEP,self-employed,0.9343656630975615,SEPopt
0.25,SEP,technician/engineer,0.9371146404324247,SEPopt
0.25,SEP,tradesman/craftsman,0.9425699686192037,SEPopt
0.25,SEP,unemployed,0.938093415909642,SEPopt
0.25,SEP,writer,0.929392474302065,SEPopt
0.25,ETD,Overall,0.20018211920529805,SEPopt
0.25,ETD,Male,0.20041560840452552,SEPopt
0.25,ETD,Female,0.19959040374488007,SEPopt
0.25,ETD,Under 18,0.20000000000000004,SEPopt
0.25,ETD,18-24,0.199818676337262,SEPopt
0.25,ETD,25-34,0.19899809160305346,SEPopt
0.25,ETD,35-44,0.2008382229673093,SEPopt
0.25,ETD,45-49,0.2016363636363636,SEPopt
0.25,ETD,50-55,0.20080645161290328,SEPopt
0.25,ETD,56+,0.20289473684210524,SEPopt
0.25,ETD,other,0.20056258790436005,SEPopt
0.25,ETD,academic/educator,0.2003787878787879,SEPopt
0.25,ETD,artist,0.1940074906367041,SEPopt
0.25,ETD,clerical/admin,0.19710982658959533,SEPopt
0.25,ETD,college/grad student,0.20184453227931487,SEPopt
0.25,ETD,customer service,0.19553571428571428,SEPopt
0.25,ETD,doctor/health care,0.20084745762711867,SEPopt
0.25,ETD,executive/managerial,0.19955817378497792,SEPopt
0.25,ETD,farmer,0.2,SEPopt
0.25,ETD,homemaker,0.20326086956521736,SEPopt
0.25,ETD,K-12 student,0.20512820512820512,SEPopt
0.25,ETD,lawyer,0.19922480620155036,SEPopt
0.25,ETD,programmer,0.19561855670103095,SEPopt
0.25,ETD,retired,0.20492957746478868,SEPopt
0.25,ETD,sales/marketing,0.19834437086092713,SEPopt
0.25,ETD,scientist,0.19583333333333333,SEPopt
0.25,ETD,self-employed,0.20788381742738593,SEPopt
0.25,ETD,technician/engineer,0.201792828685259,SEPopt
0.25,ETD,tradesman/craftsman,0.19571428571428565,SEPopt
0.25,ETD,unemployed,0.21249999999999997,SEPopt
0.25,ETD,writer,0.19750889679715303,SEPopt
0.3,ndcg,Overall,0.09440886258122609,SEPopt
0.3,ndcg,Male,0.09713875708301985,SEPopt
0.3,ndcg,Female,0.08748663009453479,SEPopt
0.3,ndcg,Under 18,0.07188782678411938,SEPopt
0.3,ndcg,18-24,0.10832557322286625,SEPopt
0.3,ndcg,25-34,0.11105474550619011,SEPopt
0.3,ndcg,35-44,0.08818339626802357,SEPopt
0.3,ndcg,45-49,0.08335167306728002,SEPopt
0.3,ndcg,50-55,0.06555093092667384,SEPopt
0.3,ndcg,56+,0.0485120628646098,SEPopt
0.3,ndcg,other,0.09441090028271147,SEPopt
0.3,ndcg,academic/educator,0.1032772597802985,SEPopt
0.3,ndcg,artist,0.09058013433958138,SEPopt
0.3,ndcg,clerical/admin,0.10950124451501815,SEPopt
0.3,ndcg,college/grad student,0.11362248469508765,SEPopt
0.3,ndcg,customer service,0.11235402158600974,SEPopt
0.3,ndcg,doctor/health care,0.08767544485679386,SEPopt
0.3,ndcg,executive/managerial,0.08360663577960828,SEPopt
0.3,ndcg,farmer,0.05921895205529487,SEPopt
0.3,ndcg,homemaker,0.06564684006647387,SEPopt
0.3,ndcg,K-12 student,0.0723413890857038,SEPopt
0.3,ndcg,lawyer,0.0650905639051127,SEPopt
0.3,ndcg,programmer,0.09818712938068715,SEPopt
0.3,ndcg,retired,0.06225484844879303,SEPopt
0.3,ndcg,sales/marketing,0.08630346931594678,SEPopt
0.3,ndcg,scientist,0.09159903885861576,SEPopt
0.3,ndcg,self-employed,0.08969483855786345,SEPopt
0.3,ndcg,technician/engineer,0.09428368634124477,SEPopt
0.3,ndcg,tradesman/craftsman,0.11126048518224725,SEPopt
0.3,ndcg,unemployed,0.10961623059727177,SEPopt
0.3,ndcg,writer,0.1023886932528335,SEPopt
0.3,hr,Overall,0.18016227852293426,SEPopt
0.3,hr,Male,0.18771646271069037,SEPopt
0.3,hr,Female,0.16100702576112413,SEPopt
0.3,hr,Under 18,0.13122171945701358,SEPopt
0.3,hr,18-24,0.20580235720761558,SEPopt
0.3,hr,25-34,0.21374045801526717,SEPopt
0.3,hr,35-44,0.16093880972338642,SEPopt
0.3,hr,45-49,0.16727272727272727,SEPopt
0.3,hr,50-55,0.12096774193548387,SEPopt
0.3,hr,56+,0.10526315789473684,SEPopt
0.3,hr,other,0.170182841068917,SEPopt
0.3,hr,academic/educator,0.1875,SEPopt
0.3,hr,artist,0.1647940074906367,SEPopt
0.3,hr,clerical/admin,0.2023121387283237,SEPopt
0.3,hr,college/grad student,0.22397891963109354,SEPopt
0.3,hr,customer service,0.23214285714285715,SEPopt
0.3,hr,doctor/health care,0.16101694915254236,SEPopt
0.3,hr,executive/managerial,0.1634756995581738,SEPopt
0.3,hr,farmer,0.17647058823529413,SEPopt
0.3,hr,homemaker,0.09782608695652174,SEPopt
0.3,hr,K-12 student,0.13402061855670103,SEPopt
0.3,hr,lawyer,0.13953488372093023,SEPopt
0.3,hr,programmer,0.19072164948453607,SEPopt
0.3,hr,retired,0.1056338028169014,SEPopt
0.3,hr,sales/marketing,0.18211920529801323,SEPopt
0.3,hr,scientist,0.1875,SEPopt
0.3,hr,self-employed,0.17012448132780084,SEPopt
0.3,hr,technician/engineer,0.1852589641434263,SEPopt
0.3,hr,tradesman/craftsman,0.2,SEPopt
0.3,hr,unemployed,0.2222222222222222,SEPopt
0.3,hr,writer,0.18861209964412812,SEPopt
0.3,recall,Overall,0.00781453733228898,SEPopt
0.3,recall,Male,0.007741544646594564,SEPopt
0.3,recall,Female,0.007999625928156957,SEPopt
0.3,recall,Under 18,0.010219089469277994,SEPopt
0.3,recall,18-24,0.00874817665412266,SEPopt
0.3,recall,25-34,0.008215012813016759,SEPopt
0.3,recall,35-44,0.006914246440292331,SEPopt
0.3,recall,45-49,0.007487582460581689,SEPopt
0.3,recall,50-55,0.006425871774066027,SEPopt
0.3,recall,56+,0.006609388723360151,SEPopt
0.3,recall,other,0.006125169333705139,SEPopt
0.3,recall,academic/educator,0.008250208391494781,SEPopt
0.3,recall,artist,0.00577487335995673,SEPopt
0.3,recall,clerical/admin,0.008668281939283888,SEPopt
0.3,recall,college/grad student,0.009568637403437963,SEPopt
0.3,recall,customer service,0.008288488856095925,SEPopt
0.3,recall,doctor/health care,0.00902652321158022,SEPopt
0.3,recall,executive/managerial,0.007593060235447179,SEPopt
0.3,recall,farmer,0.011790803714755617,SEPopt
0.3,recall,homemaker,0.006400252020086202,SEPopt
0.3,recall,K-12 student,0.011368169644399191,SEPopt
0.3,recall,lawyer,0.00790552992872395,SEPopt
0.3,recall,programmer,0.008606189020809228,SEPopt
0.3,recall,retired,0.005422054815362526,SEPopt
0.3,recall,sales/marketing,0.0074052969764398,SEPopt
0.3,recall,scientist,0.007401475181468832,SEPopt
0.3,recall,self-employed,0.006410844954918795,SEPopt
0.3,recall,technician/engineer,0.00864121597163788,SEPopt
0.3,recall,tradesman/craftsman,0.009734968449740054,SEPopt
0.3,recall,unemployed,0.007723259436542635,SEPopt
0.3,recall,writer,0.005040038294382008,SEPopt
0.3,precision,Overall,0.02227189932107965,SEPopt
0.3,precision,Male,0.02320480258600785,SEPopt
0.3,precision,Female,0.01990632318501171,SEPopt
0.3,precision,Under 18,0.01583710407239819,SEPopt
0.3,precision,18-24,0.025385312783318223,SEPopt
0.3,precision,25-34,0.02719465648854962,SEPopt
0.3,precision,35-44,0.01936295054484493,SEPopt
0.3,precision,45-49,0.02036363636363636,SEPopt
0.3,precision,50-55,0.01370967741935484,SEPopt
0.3,precision,56+,0.012894736842105264,SEPopt
0.3,precision,other,0.021800281293952183,SEPopt
0.3,precision,academic/educator,0.021969696969696972,SEPopt
0.3,precision,artist,0.020599250936329586,SEPopt
0.3,precision,clerical/admin,0.023121387283236993,SEPopt
0.3,precision,college/grad student,0.02753623188405797,SEPopt
0.3,precision,customer service,0.029464285714285714,SEPopt
0.3,precision,doctor/health care,0.0211864406779661,SEPopt
0.3,precision,executive/managerial,0.020618556701030927,SEPopt
0.3,precision,farmer,0.023529411764705882,SEPopt
0.3,precision,homemaker,0.011956521739130435,SEPopt
0.3,precision,K-12 student,0.015463917525773198,SEPopt
0.3,precision,lawyer,0.01782945736434109,SEPopt
0.3,precision,programmer,0.022680412371134023,SEPopt
0.3,precision,retired,0.011267605633802818,SEPopt
0.3,precision,sales/marketing,0.0228476821192053,SEPopt
0.3,precision,scientist,0.024305555555555556,SEPopt
0.3,precision,self-employed,0.02074688796680498,SEPopt
0.3,precision,technician/engineer,0.02270916334661355,SEPopt
0.3,precision,tradesman/craftsman,0.028571428571428577,SEPopt
0.3,precision,unemployed,0.030555555555555558,SEPopt
0.3,precision,writer,0.023131672597864767,SEPopt
0.3,LIR,Overall,0.14694627772939006,SEPopt
0.3,LIR,Male,0.14907872660431798,SEPopt
0.3,LIR,Female,0.14154216065665007,SEPopt
0.3,LIR,Under 18,0.12394744553899424,SEPopt
0.3,LIR,18-24,0.15581027824729146,SEPopt
0.3,LIR,25-34,0.1577610930439934,SEPopt
0.3,LIR,35-44,0.14785214363755245,SEPopt
0.3,LIR,45-49,0.14458704854715712,SEPopt
0.3,LIR,50-55,0.14358121380282243,SEPopt
0.3,LIR,56+,0.07996429090039557,SEPopt
0.3,LIR,other,0.14911657044316493,SEPopt
0.3,LIR,academic/educator,0.1500505250190085,SEPopt
0.3,LIR,artist,0.1732286943210361,SEPopt
0.3,LIR,clerical/admin,0.15487139254464316,SEPopt
0.3,LIR,college/grad student,0.15475875830991184,SEPopt
0.3,LIR,customer service,0.1902490471172793,SEPopt
0.3,LIR,doctor/health care,0.14313325149889408,SEPopt
0.3,LIR,executive/managerial,0.13578835317339924,SEPopt
0.3,LIR,farmer,0.2763840260432391,SEPopt
0.3,LIR,homemaker,0.12226986677301986,SEPopt
0.3,LIR,K-12 student,0.11730806410765456,SEPopt
0.3,LIR,lawyer,0.10682355835287247,SEPopt
0.3,LIR,programmer,0.1466354602709571,SEPopt
0.3,LIR,retired,0.09123536267381853,SEPopt
0.3,LIR,sales/marketing,0.1472045158448602,SEPopt
0.3,LIR,scientist,0.1509256718031171,SEPopt
0.3,LIR,self-employed,0.15715519845486287,SEPopt
0.3,LIR,technician/engineer,0.13294783636103916,SEPopt
0.3,LIR,tradesman/craftsman,0.10614477609527904,SEPopt
0.3,LIR,unemployed,0.19953638738836502,SEPopt
0.3,LIR,writer,0.17601401131723224,SEPopt
0.3,SEP,Overall,0.9514409845544083,SEPopt
0.3,SEP,Male,0.9511434100329336,SEPopt
0.3,SEP,Female,0.9521955485195766,SEPopt
0.3,SEP,Under 18,0.9537033188496197,SEPopt
0.3,SEP,18-24,0.9502611822249607,SEPopt
0.3,SEP,25-34,0.9505223151585703,SEPopt
0.3,SEP,35-44,0.9522842050172683,SEPopt
0.3,SEP,45-49,0.9522767325164665,SEPopt
0.3,SEP,50-55,0.9514912440485483,SEPopt
0.3,SEP,56+,0.9546944715107168,SEPopt
0.3,SEP,other,0.9499501116205413,SEPopt
0.3,SEP,academic/educator,0.9525900078673971,SEPopt
0.3,SEP,artist,0.9490152544926929,SEPopt
0.3,SEP,clerical/admin,0.950872633415761,SEPopt
0.3,SEP,college/grad student,0.9496357172052212,SEPopt
0.3,SEP,customer service,0.9488340075888705,SEPopt
0.3,SEP,doctor/health care,0.9528158144509992,SEPopt
0.3,SEP,executive/managerial,0.952580886881027,SEPopt
0.3,SEP,farmer,0.9486459614240036,SEPopt
0.3,SEP,homemaker,0.953320765545934,SEPopt
0.3,SEP,K-12 student,0.9532244892607216,SEPopt
0.3,SEP,lawyer,0.9501507508080723,SEPopt
0.3,SEP,programmer,0.9521460825958105,SEPopt
0.3,SEP,retired,0.9570019808044352,SEPopt
0.3,SEP,sales/marketing,0.9508526834607933,SEPopt
0.3,SEP,scientist,0.9529924683517501,SEPopt
0.3,SEP,self-employed,0.9505401006103783,SEPopt
0.3,SEP,technician/engineer,0.9529905963198034,SEPopt
0.3,SEP,tradesman/craftsman,0.9564014420865679,SEPopt
0.3,SEP,unemployed,0.9555782055473921,SEPopt
0.3,SEP,writer,0.9483917758236645,SEPopt
0.3,ETD,Overall,0.20071192052980136,SEPopt
0.3,ETD,Male,0.20106211036712074,SEPopt
0.3,ETD,Female,0.19982445874780574,SEPopt
0.3,ETD,Under 18,0.20180180180180182,SEPopt
0.3,ETD,18-24,0.20045330915684495,SEPopt
0.3,ETD,25-34,0.1995229007633588,SEPopt
0.3,ETD,35-44,0.20184409052808044,SEPopt
0.3,ETD,45-49,0.20218181818181816,SEPopt
0.3,ETD,50-55,0.20020161290322583,SEPopt
0.3,ETD,56+,0.2023684210526316,SEPopt
0.3,ETD,other,0.20154711673699013,SEPopt
0.3,ETD,academic/educator,0.2003787878787879,SEPopt
0.3,ETD,artist,0.1943820224719101,SEPopt
0.3,ETD,clerical/admin,0.19710982658959533,SEPopt
0.3,ETD,college/grad student,0.2015810276679842,SEPopt
0.3,ETD,customer service,0.19821428571428573,SEPopt
0.3,ETD,doctor/health care,0.19915254237288138,SEPopt
0.3,ETD,executive/managerial,0.20058910162002944,SEPopt
0.3,ETD,farmer,0.2,SEPopt
0.3,ETD,homemaker,0.20434782608695648,SEPopt
0.3,ETD,K-12 student,0.20615384615384616,SEPopt
0.3,ETD,lawyer,0.19689922480620153,SEPopt
0.3,ETD,programmer,0.19845360824742267,SEPopt
0.3,ETD,retired,0.20563380281690138,SEPopt
0.3,ETD,sales/marketing,0.20066225165562912,SEPopt
0.3,ETD,scientist,0.19652777777777775,SEPopt
0.3,ETD,self-employed,0.20663900414937764,SEPopt
0.3,ETD,technician/engineer,0.201394422310757,SEPopt
0.3,ETD,tradesman/craftsman,0.1985714285714285,SEPopt
0.3,ETD,unemployed,0.2111111111111111,SEPopt
0.3,ETD,writer,0.198932384341637,SEPopt
0.35,ndcg,Overall,0.09462929956007347,SEPopt
0.35,ndcg,Male,0.09696296335236954,SEPopt
0.35,ndcg,Female,0.08871179494389418,SEPopt
0.35,ndcg,Under 18,0.07067346323821487,SEPopt
0.35,ndcg,18-24,0.10758342192024682,SEPopt
0.35,ndcg,25-34,0.11200480938658675,SEPopt
0.35,ndcg,35-44,0.08797157401304387,SEPopt
0.35,ndcg,45-49,0.08415355961475919,SEPopt
0.35,ndcg,50-55,0.06513248532921999,SEPopt
0.35,ndcg,56+,0.04968592501670564,SEPopt
0.35,ndcg,other,0.09539571906052559,SEPopt
0.35,ndcg,academic/educator,0.10260291584571961,SEPopt
0.35,ndcg,artist,0.09391482480205,SEPopt
0.35,ndcg,clerical/admin,0.09867735715121526,SEPopt
0.35,ndcg,college/grad student,0.11505588642324786,SEPopt
0.35,ndcg,customer service,0.11844101393752257,SEPopt
0.35,ndcg,doctor/health care,0.09264672902529297,SEPopt
0.35,ndcg,executive/managerial,0.07772954687880486,SEPopt
0.35,ndcg,farmer,0.0634644721346729,SEPopt
0.35,ndcg,homemaker,0.05493417573084069,SEPopt
0.35,ndcg,K-12 student,0.06856746034895728,SEPopt
0.35,ndcg,lawyer,0.07023789894682152,SEPopt
0.35,ndcg,programmer,0.09974934175652952,SEPopt
0.35,ndcg,retired,0.059787563946322765,SEPopt
0.35,ndcg,sales/marketing,0.07948954771233856,SEPopt
0.35,ndcg,scientist,0.08459789079432817,SEPopt
0.35,ndcg,self-employed,0.09538127561415251,SEPopt
0.35,ndcg,technician/engineer,0.10055268323137755,SEPopt
0.35,ndcg,tradesman/craftsman,0.1178660389464752,SEPopt
0.35,ndcg,unemployed,0.11223205271732145,SEPopt
0.35,ndcg,writer,0.10822634064280869,SEPopt
0.35,hr,Overall,0.1814870011591323,SEPopt
0.35,hr,Male,0.1893327176171785,SEPopt
0.35,hr,Female,0.16159250585480095,SEPopt
0.35,hr,Under 18,0.13122171945701358,SEPopt
0.35,hr,18-24,0.20308250226654578,SEPopt
0.35,hr,25-34,0.21708015267175573,SEPopt
0.35,hr,35-44,0.16512992455993294,SEPopt
0.35,hr,45-49,0.16545454545454547,SEPopt
0.35,hr,50-55,0.12298387096774194,SEPopt
0.35,hr,56+,0.10263157894736842,SEPopt
0.35,hr,other,0.17440225035161744,SEPopt
0.35,hr,academic/educator,0.18371212121212122,SEPopt
0.35,hr,artist,0.16853932584269662,SEPopt
0.35,hr,clerical/admin,0.1907514450867052,SEPopt
0.35,hr,college/grad student,0.22529644268774704,SEPopt
0.35,hr,customer service,0.24107142857142858,SEPopt
0.35,hr,doctor/health care,0.1694915254237288,SEPopt
0.35,hr,executive/managerial,0.15758468335787923,SEPopt
0.35,hr,farmer,0.17647058823529413,SEPopt
0.35,hr,homemaker,0.08695652173913043,SEPopt
0.35,hr,K-12 student,0.12886597938144329,SEPopt
0.35,hr,lawyer,0.14728682170542637,SEPopt
0.35,hr,programmer,0.20103092783505155,SEPopt
0.35,hr,retired,0.09859154929577464,SEPopt
0.35,hr,sales/marketing,0.17880794701986755,SEPopt
0.35,hr,scientist,0.1875,SEPopt
0.35,hr,self-employed,0.17842323651452283,SEPopt
0.35,hr,technician/engineer,0.1892430278884462,SEPopt
0.35,hr,tradesman/craftsman,0.2,SEPopt
0.35,hr,unemployed,0.2222222222222222,SEPopt
0.35,hr,writer,0.199288256227758,SEPopt
0.35,recall,Overall,0.00782343308949842,SEPopt
0.35,recall,Male,0.007792659078959774,SEPopt
0.35,recall,Female,0.007901467187649986,SEPopt
0.35,recall,Under 18,0.010204204972969349,SEPopt
0.35,recall,18-24,0.008766127800219656,SEPopt
0.35,recall,25-34,0.008218218304311565,SEPopt
0.35,recall,35-44,0.006958359283934664,SEPopt
0.35,recall,45-49,0.00758373268307926,SEPopt
0.35,recall,50-55,0.006425837263449419,SEPopt
0.35,recall,56+,0.006412020302307519,SEPopt
0.35,recall,other,0.006398268357360455,SEPopt
0.35,recall,academic/educator,0.007871864123541926,SEPopt
0.35,recall,artist,0.005788343036347754,SEPopt
0.35,recall,clerical/admin,0.008083611145714637,SEPopt
0.35,recall,college/grad student,0.00951901931534068,SEPopt
0.35,recall,customer service,0.008320936045498,SEPopt
0.35,recall,doctor/health care,0.00925936541141493,SEPopt
0.35,recall,executive/managerial,0.0075601487537659585,SEPopt
0.35,recall,farmer,0.011790803714755617,SEPopt
0.35,recall,homemaker,0.005828169640223501,SEPopt
0.35,recall,K-12 student,0.011260781328247989,SEPopt
0.35,recall,lawyer,0.008586530823211508,SEPopt
0.35,recall,programmer,0.008610525095048354,SEPopt
0.35,recall,retired,0.005069942139306187,SEPopt
0.35,recall,sales/marketing,0.00710068627697637,SEPopt
0.35,recall,scientist,0.0073047054794359734,SEPopt
0.35,recall,self-employed,0.006406950113444329,SEPopt
0.35,recall,technician/engineer,0.008777020852364238,SEPopt
0.35,recall,tradesman/craftsman,0.009650437595978431,SEPopt
0.35,recall,unemployed,0.007401602438178809,SEPopt
0.35,recall,writer,0.005965267505863763,SEPopt
0.35,precision,Overall,0.022404371584699455,SEPopt
0.35,precision,Male,0.023481874855691528,SEPopt
0.35,precision,Female,0.019672131147540985,SEPopt
0.35,precision,Under 18,0.01583710407239819,SEPopt
0.35,precision,18-24,0.025475974614687216,SEPopt
0.35,precision,25-34,0.02738549618320611,SEPopt
0.35,precision,35-44,0.019698239731768652,SEPopt
0.35,precision,45-49,0.02036363636363636,SEPopt
0.35,precision,50-55,0.013911290322580646,SEPopt
0.35,precision,56+,0.012368421052631579,SEPopt
0.35,precision,other,0.022784810126582282,SEPopt
0.35,precision,academic/educator,0.021590909090909095,SEPopt
0.35,precision,artist,0.020599250936329586,SEPopt
0.35,precision,clerical/admin,0.02138728323699422,SEPopt
0.35,precision,college/grad student,0.02779973649538867,SEPopt
0.35,precision,customer service,0.029464285714285714,SEPopt
0.35,precision,doctor/health care,0.02203389830508475,SEPopt
0.35,precision,executive/managerial,0.020471281296023568,SEPopt
0.35,precision,farmer,0.023529411764705882,SEPopt
0.35,precision,homemaker,0.010869565217391304,SEPopt
0.35,precision,K-12 student,0.014948453608247425,SEPopt
0.35,precision,lawyer,0.018604651162790697,SEPopt
0.35,precision,programmer,0.023195876288659795,SEPopt
0.35,precision,retired,0.01056338028169014,SEPopt
0.35,precision,sales/marketing,0.023178807947019868,SEPopt
0.35,precision,scientist,0.02291666666666667,SEPopt
0.35,precision,self-employed,0.02074688796680498,SEPopt
0.35,precision,technician/engineer,0.022908366533864542,SEPopt
0.35,precision,tradesman/craftsman,0.02714285714285715,SEPopt
0.35,precision,unemployed,0.027777777777777776,SEPopt
0.35,precision,writer,0.02526690391459075,SEPopt
0.35,LIR,Overall,0.14417765353662118,SEPopt
0.35,LIR,Male,0.1467031847178299,SEPopt
0.35,LIR,Female,0.1377773752769283,SEPopt
0.35,LIR,Under 18,0.11857383595193499,SEPopt
0.35,LIR,18-24,0.15283116781587705,SEPopt
0.35,LIR,25-34,0.15451742249366698,SEPopt
0.35,LIR,35-44,0.14480757347039103,SEPopt
0.35,LIR,45-49,0.14118165807330163,SEPopt
0.35,LIR,50-55,0.14411207063892037,SEPopt
0.35,LIR,56+,0.07943001580217605,SEPopt
0.35,LIR,other,0.14525371277684543,SEPopt
0.35,LIR,academic/educator,0.14354632303019346,SEPopt
0.35,LIR,artist,0.16683770049951607,SEPopt
0.35,LIR,clerical/admin,0.1519286036010978,SEPopt
0.35,LIR,college/grad student,0.15013717808844038,SEPopt
0.35,LIR,customer service,0.2079958256646076,SEPopt
0.35,LIR,doctor/health care,0.13762277755974325,SEPopt
0.35,LIR,executive/managerial,0.13515273647366036,SEPopt
0.35,LIR,farmer,0.2763840260432391,SEPopt
0.35,LIR,homemaker,0.12450476651838549,SEPopt
0.35,LIR,K-12 student,0.11530143537090305,SEPopt
0.35,LIR,lawyer,0.11294133885797991,SEPopt
0.35,LIR,programmer,0.14552751183870877,SEPopt
0.35,LIR,retired,0.09626979580843623,SEPopt
0.35,LIR,sales/marketing,0.14522461999066874,SEPopt
0.35,LIR,scientist,0.14781113345559588,SEPopt
0.35,LIR,self-employed,0.15585893242272697,SEPopt
0.35,LIR,technician/engineer,0.12461142725244223,SEPopt
0.35,LIR,tradesman/craftsman,0.11093357494491986,SEPopt
0.35,LIR,unemployed,0.20026186818555033,SEPopt
0.35,LIR,writer,0.17314442267519858,SEPopt
0.35,SEP,Overall,0.9626214568214605,SEPopt
0.35,SEP,Male,0.9623623242621505,SEPopt
0.35,SEP,Female,0.9632785429539957,SEPopt
0.35,SEP,Under 18,0.9650169656682259,SEPopt
0.35,SEP,18-24,0.9621766429836331,SEPopt
0.35,SEP,25-34,0.9620849517156661,SEPopt
0.35,SEP,35-44,0.9627472404905408,SEPopt
0.35,SEP,45-49,0.9629832222086138,SEPopt
0.35,SEP,50-55,0.9626331582874362,SEPopt
0.35,SEP,56+,0.964544883406886,SEPopt
0.35,SEP,other,0.9614250858824881,SEPopt
0.35,SEP,academic/educator,0.9633958826558162,SEPopt
0.35,SEP,artist,0.9600848636254354,SEPopt
0.35,SEP,clerical/admin,0.9624889943637455,SEPopt
0.35,SEP,college/grad student,0.9620571665687516,SEPopt
0.35,SEP,customer service,0.9581673608207745,SEPopt
0.35,SEP,doctor/health care,0.9630212768707531,SEPopt
0.35,SEP,executive/managerial,0.9637206371733722,SEPopt
0.35,SEP,farmer,0.9579528841506146,SEPopt
0.35,SEP,homemaker,0.9631770180162111,SEPopt
0.35,SEP,K-12 student,0.9644019068645195,SEPopt
0.35,SEP,lawyer,0.9607190301035148,SEPopt
0.35,SEP,programmer,0.9634865618125711,SEPopt
0.35,SEP,retired,0.9649067554625805,SEPopt
0.35,SEP,sales/marketing,0.9624819415513062,SEPopt
0.35,SEP,scientist,0.9649257638275404,SEPopt
0.35,SEP,self-employed,0.9609482729963682,SEPopt
0.35,SEP,technician/engineer,0.9650286383655976,SEPopt
0.35,SEP,tradesman/craftsman,0.965956344332996,SEPopt
0.35,SEP,unemployed,0.9650482801800556,SEPopt
0.35,SEP,writer,0.9590393294578603,SEPopt
0.35,ETD,Overall,0.20112582781456956,SEPopt
0.35,ETD,Male,0.2013853613484184,SEPopt
0.35,ETD,Female,0.20046811000585138,SEPopt
0.35,ETD,Under 18,0.20270270270270271,SEPopt
0.35,ETD,18-24,0.20108794197642788,SEPopt
0.35,ETD,25-34,0.20009541984732826,SEPopt
0.35,ETD,35-44,0.20209555741827323,SEPopt
0.35,ETD,45-49,0.20163636363636359,SEPopt
