alpha,metric,group,data,opt
0.55,recall,18-24,0.0064382856488305685,ETD_LIR_opt
0.55,recall,25-34,0.007088621959731201,ETD_LIR_opt
0.55,recall,35-44,0.006161689886383252,ETD_LIR_opt
0.55,recall,45-49,0.005725861433396976,ETD_LIR_opt
0.55,recall,50-55,0.004218481595773249,ETD_LIR_opt
0.55,recall,56+,0.0045935817624272865,ETD_LIR_opt
0.55,recall,other,0.0052925528887312594,ETD_LIR_opt
0.55,recall,academic/educator,0.006899701541231538,ETD_LIR_opt
0.55,recall,artist,0.0073322396170266745,ETD_LIR_opt
0.55,recall,clerical/admin,0.004737095311281178,ETD_LIR_opt
0.55,recall,college/grad student,0.006838503428718396,ETD_LIR_opt
0.55,recall,customer service,0.00463803696544307,ETD_LIR_opt
0.55,recall,doctor/health care,0.008869188924648977,ETD_LIR_opt
0.55,recall,executive/managerial,0.005787827890683903,ETD_LIR_opt
0.55,recall,farmer,0.011817226890756302,ETD_LIR_opt
0.55,recall,homemaker,0.007911608319217014,ETD_LIR_opt
0.55,recall,K-12 student,0.004345181128804942,ETD_LIR_opt
0.55,recall,lawyer,0.005118050325336999,ETD_LIR_opt
0.55,recall,programmer,0.0062823713957767275,ETD_LIR_opt
0.55,recall,retired,0.0068138721370858335,ETD_LIR_opt
0.55,recall,sales/marketing,0.004666696819763306,ETD_LIR_opt
0.55,recall,scientist,0.0037633880009983823,ETD_LIR_opt
0.55,recall,self-employed,0.006712193736203062,ETD_LIR_opt
0.55,recall,technician/engineer,0.0069076041191053926,ETD_LIR_opt
0.55,recall,tradesman/craftsman,0.005956957262656545,ETD_LIR_opt
0.55,recall,unemployed,0.005586837097560765,ETD_LIR_opt
0.55,recall,writer,0.005620529887660997,ETD_LIR_opt
0.55,precision,Overall,0.018695148203344926,ETD_LIR_opt
0.55,precision,Male,0.0192334333872085,ETD_LIR_opt
0.55,precision,Female,0.017330210772833723,ETD_LIR_opt
0.55,precision,Under 18,0.010859728506787332,ETD_LIR_opt
0.55,precision,18-24,0.020942883046237534,ETD_LIR_opt
0.55,precision,25-34,0.022805343511450384,ETD_LIR_opt
0.55,precision,35-44,0.01802179379715004,ETD_LIR_opt
0.55,precision,45-49,0.016,ETD_LIR_opt
0.55,precision,50-55,0.011693548387096775,ETD_LIR_opt
0.55,precision,56+,0.009210526315789473,ETD_LIR_opt
0.55,precision,other,0.02109704641350211,ETD_LIR_opt
0.55,precision,academic/educator,0.018560606060606062,ETD_LIR_opt
0.55,precision,artist,0.02397003745318352,ETD_LIR_opt
0.55,precision,clerical/admin,0.016763005780346823,ETD_LIR_opt
0.55,precision,college/grad student,0.021739130434782608,ETD_LIR_opt
0.55,precision,customer service,0.01875,ETD_LIR_opt
0.55,precision,doctor/health care,0.01949152542372881,ETD_LIR_opt
0.55,precision,executive/managerial,0.017967599410898382,ETD_LIR_opt
0.55,precision,farmer,0.017647058823529415,ETD_LIR_opt
0.55,precision,homemaker,0.008695652173913044,ETD_LIR_opt
0.55,precision,K-12 student,0.010309278350515464,ETD_LIR_opt
0.55,precision,lawyer,0.014728682170542639,ETD_LIR_opt
0.55,precision,programmer,0.01907216494845361,ETD_LIR_opt
0.55,precision,retired,0.01056338028169014,ETD_LIR_opt
0.55,precision,sales/marketing,0.016887417218543047,ETD_LIR_opt
0.55,precision,scientist,0.015972222222222224,ETD_LIR_opt
0.55,precision,self-employed,0.02033195020746888,ETD_LIR_opt
0.55,precision,technician/engineer,0.016334661354581677,ETD_LIR_opt
0.55,precision,tradesman/craftsman,0.017142857142857144,ETD_LIR_opt
0.55,precision,unemployed,0.015277777777777779,ETD_LIR_opt
0.55,precision,writer,0.023843416370106764,ETD_LIR_opt
0.55,LIR,Overall,0.3608229715948804,ETD_LIR_opt
0.55,LIR,Male,0.36854757414708,ETD_LIR_opt
0.55,LIR,Female,0.3412470478654617,ETD_LIR_opt
0.55,LIR,Under 18,0.30502448043540376,ETD_LIR_opt
0.55,LIR,18-24,0.3652536508822817,ETD_LIR_opt
0.55,LIR,25-34,0.3846553014580616,ETD_LIR_opt
0.55,LIR,35-44,0.3745608169205731,ETD_LIR_opt
0.55,LIR,45-49,0.347058032465687,ETD_LIR_opt
0.55,LIR,50-55,0.33711163589945103,ETD_LIR_opt
0.55,LIR,56+,0.2568491609175391,ETD_LIR_opt
0.55,LIR,other,0.3733544680012706,ETD_LIR_opt
0.55,LIR,academic/educator,0.3634939920699054,ETD_LIR_opt
0.55,LIR,artist,0.38992367374032755,ETD_LIR_opt
0.55,LIR,clerical/admin,0.3879115492062467,ETD_LIR_opt
0.55,LIR,college/grad student,0.3750087856409033,ETD_LIR_opt
0.55,LIR,customer service,0.41474733945518044,ETD_LIR_opt
0.55,LIR,doctor/health care,0.3205904774650613,ETD_LIR_opt
0.55,LIR,executive/managerial,0.34818636625333726,ETD_LIR_opt
0.55,LIR,farmer,0.3079314659565679,ETD_LIR_opt
0.55,LIR,homemaker,0.3456827354773171,ETD_LIR_opt
0.55,LIR,K-12 student,0.2873747515720299,ETD_LIR_opt
0.55,LIR,lawyer,0.3487979634895184,ETD_LIR_opt
0.55,LIR,programmer,0.3759204288461712,ETD_LIR_opt
0.55,LIR,retired,0.24127677983025053,ETD_LIR_opt
0.55,LIR,sales/marketing,0.3482110419603527,ETD_LIR_opt
0.55,LIR,scientist,0.37176447927266637,ETD_LIR_opt
0.55,LIR,self-employed,0.35304656635260606,ETD_LIR_opt
0.55,LIR,technician/engineer,0.35356147432749446,ETD_LIR_opt
0.55,LIR,tradesman/craftsman,0.31729232629265147,ETD_LIR_opt
0.55,LIR,unemployed,0.4286489548465933,ETD_LIR_opt
0.55,LIR,writer,0.4095485047741281,ETD_LIR_opt
0.55,SEP,Overall,0.6765913704978115,ETD_LIR_opt
0.55,SEP,Male,0.678085148778403,ETD_LIR_opt
0.55,SEP,Female,0.6728035755720262,ETD_LIR_opt
0.55,SEP,Under 18,0.6561370819419852,ETD_LIR_opt
0.55,SEP,18-24,0.6758450004700832,ETD_LIR_opt
0.55,SEP,25-34,0.6782350810223903,ETD_LIR_opt
0.55,SEP,35-44,0.6836359709569558,ETD_LIR_opt
0.55,SEP,45-49,0.676063914351843,ETD_LIR_opt
0.55,SEP,50-55,0.6745061099998654,ETD_LIR_opt
0.55,SEP,56+,0.6629561294225744,ETD_LIR_opt
0.55,SEP,other,0.6728860616307029,ETD_LIR_opt
0.55,SEP,academic/educator,0.6815803883415953,ETD_LIR_opt
0.55,SEP,artist,0.6806399037979448,ETD_LIR_opt
0.55,SEP,clerical/admin,0.6804518725145589,ETD_LIR_opt
0.55,SEP,college/grad student,0.6735113664849457,ETD_LIR_opt
0.55,SEP,customer service,0.6783862541457198,ETD_LIR_opt
0.55,SEP,doctor/health care,0.6670090930803535,ETD_LIR_opt
0.55,SEP,executive/managerial,0.6798977162146074,ETD_LIR_opt
0.55,SEP,farmer,0.6744950954168341,ETD_LIR_opt
0.55,SEP,homemaker,0.679636120370468,ETD_LIR_opt
0.55,SEP,K-12 student,0.6494495641709609,ETD_LIR_opt
0.55,SEP,lawyer,0.6754316234673335,ETD_LIR_opt
0.55,SEP,programmer,0.6826292882203725,ETD_LIR_opt
0.55,SEP,retired,0.6514343965368367,ETD_LIR_opt
0.55,SEP,sales/marketing,0.6746639497400326,ETD_LIR_opt
0.55,SEP,scientist,0.6799430344856252,ETD_LIR_opt
0.55,SEP,self-employed,0.6788455915584509,ETD_LIR_opt
0.55,SEP,technician/engineer,0.6812117549027504,ETD_LIR_opt
0.55,SEP,tradesman/craftsman,0.6976190977316715,ETD_LIR_opt
0.55,SEP,unemployed,0.6995984224638396,ETD_LIR_opt
0.55,SEP,writer,0.6798406979615229,ETD_LIR_opt
0.55,ETD,Overall,0.44728476821192054,ETD_LIR_opt
0.55,ETD,Male,0.44791041329946896,ETD_LIR_opt
0.55,ETD,Female,0.4456992393212405,ETD_LIR_opt
0.55,ETD,Under 18,0.45225225225225224,ETD_LIR_opt
0.55,ETD,18-24,0.44061650045330913,ETD_LIR_opt
0.55,ETD,25-34,0.4479484732824428,ETD_LIR_opt
0.55,ETD,35-44,0.4495389773679798,ETD_LIR_opt
0.55,ETD,45-49,0.44745454545454544,ETD_LIR_opt
0.55,ETD,50-55,0.4495967741935484,ETD_LIR_opt
0.55,ETD,56+,0.4497368421052631,ETD_LIR_opt
0.55,ETD,other,0.4542897327707454,ETD_LIR_opt
0.55,ETD,academic/educator,0.45,ETD_LIR_opt
0.55,ETD,artist,0.43745318352059925,ETD_LIR_opt
0.55,ETD,clerical/admin,0.4502890173410405,ETD_LIR_opt
0.55,ETD,college/grad student,0.4422924901185771,ETD_LIR_opt
0.55,ETD,customer service,0.44107142857142856,ETD_LIR_opt
0.55,ETD,doctor/health care,0.43813559322033896,ETD_LIR_opt
0.55,ETD,executive/managerial,0.44815905743740797,ETD_LIR_opt
0.55,ETD,farmer,0.43529411764705883,ETD_LIR_opt
0.55,ETD,homemaker,0.47282608695652184,ETD_LIR_opt
0.55,ETD,K-12 student,0.4497435897435897,ETD_LIR_opt
0.55,ETD,lawyer,0.4581395348837209,ETD_LIR_opt
0.55,ETD,programmer,0.44123711340206184,ETD_LIR_opt
0.55,ETD,retired,0.4352112676056338,ETD_LIR_opt
0.55,ETD,sales/marketing,0.4400662251655628,ETD_LIR_opt
0.55,ETD,scientist,0.43263888888888885,ETD_LIR_opt
0.55,ETD,self-employed,0.44979253112033196,ETD_LIR_opt
0.55,ETD,technician/engineer,0.4559760956175299,ETD_LIR_opt
0.55,ETD,tradesman/craftsman,0.46142857142857147,ETD_LIR_opt
0.55,ETD,unemployed,0.4986111111111111,ETD_LIR_opt
0.55,ETD,writer,0.4345195729537366,ETD_LIR_opt
0.6,ndcg,Overall,0.08427249087519664,ETD_LIR_opt
0.6,ndcg,Male,0.08640131155004029,ETD_LIR_opt
0.6,ndcg,Female,0.07887440987827167,ETD_LIR_opt
0.6,ndcg,Under 18,0.05262702789284499,ETD_LIR_opt
0.6,ndcg,18-24,0.09497960489843829,ETD_LIR_opt
0.6,ndcg,25-34,0.10109750470962739,ETD_LIR_opt
0.6,ndcg,35-44,0.07965489127678323,ETD_LIR_opt
0.6,ndcg,45-49,0.07143667560462433,ETD_LIR_opt
0.6,ndcg,50-55,0.06023815753433435,ETD_LIR_opt
0.6,ndcg,56+,0.04324090037858353,ETD_LIR_opt
0.6,ndcg,other,0.08750308083367407,ETD_LIR_opt
0.6,ndcg,academic/educator,0.0858694267637765,ETD_LIR_opt
0.6,ndcg,artist,0.11061996566884373,ETD_LIR_opt
0.6,ndcg,clerical/admin,0.07798386967506031,ETD_LIR_opt
0.6,ndcg,college/grad student,0.09789179544972529,ETD_LIR_opt
0.6,ndcg,customer service,0.07517547348532057,ETD_LIR_opt
0.6,ndcg,doctor/health care,0.07445626049695385,ETD_LIR_opt
0.6,ndcg,executive/managerial,0.07356753508940343,ETD_LIR_opt
0.6,ndcg,farmer,0.06757636530112131,ETD_LIR_opt
0.6,ndcg,homemaker,0.050252311122714145,ETD_LIR_opt
0.6,ndcg,K-12 student,0.04573708661119732,ETD_LIR_opt
0.6,ndcg,lawyer,0.06895336790202307,ETD_LIR_opt
0.6,ndcg,programmer,0.07941889252343075,ETD_LIR_opt
0.6,ndcg,retired,0.05060246847033934,ETD_LIR_opt
0.6,ndcg,sales/marketing,0.0775976186518571,ETD_LIR_opt
0.6,ndcg,scientist,0.06568708895002641,ETD_LIR_opt
0.6,ndcg,self-employed,0.11456954242160008,ETD_LIR_opt
0.6,ndcg,technician/engineer,0.0815752504464959,ETD_LIR_opt
0.6,ndcg,tradesman/craftsman,0.11382301095127204,ETD_LIR_opt
0.6,ndcg,unemployed,0.09248302423474583,ETD_LIR_opt
0.6,ndcg,writer,0.10845412172997448,ETD_LIR_opt
0.6,hr,Overall,0.15366782579897334,ETD_LIR_opt
0.6,hr,Male,0.1570076194874163,ETD_LIR_opt
0.6,hr,Female,0.1451990632318501,ETD_LIR_opt
0.6,hr,Under 18,0.09502262443438914,ETD_LIR_opt
0.6,hr,18-24,0.16772438803263826,ETD_LIR_opt
0.6,hr,25-34,0.18654580152671757,ETD_LIR_opt
0.6,hr,35-44,0.14333612740989102,ETD_LIR_opt
0.6,hr,45-49,0.13818181818181818,ETD_LIR_opt
0.6,hr,50-55,0.10483870967741936,ETD_LIR_opt
0.6,hr,56+,0.08421052631578947,ETD_LIR_opt
0.6,hr,other,0.17440225035161744,ETD_LIR_opt
0.6,hr,academic/educator,0.1553030303030303,ETD_LIR_opt
0.6,hr,artist,0.1947565543071161,ETD_LIR_opt
0.6,hr,clerical/admin,0.13872832369942195,ETD_LIR_opt
0.6,hr,college/grad student,0.17786561264822134,ETD_LIR_opt
0.6,hr,customer service,0.15178571428571427,ETD_LIR_opt
0.6,hr,doctor/health care,0.1483050847457627,ETD_LIR_opt
0.6,hr,executive/managerial,0.13843888070692195,ETD_LIR_opt
0.6,hr,farmer,0.17647058823529413,ETD_LIR_opt
0.6,hr,homemaker,0.07608695652173914,ETD_LIR_opt
0.6,hr,K-12 student,0.08762886597938144,ETD_LIR_opt
0.6,hr,lawyer,0.11627906976744186,ETD_LIR_opt
0.6,hr,programmer,0.14948453608247422,ETD_LIR_opt
0.6,hr,retired,0.09859154929577464,ETD_LIR_opt
0.6,hr,sales/marketing,0.1357615894039735,ETD_LIR_opt
0.6,hr,scientist,0.1388888888888889,ETD_LIR_opt
0.6,hr,self-employed,0.1825726141078838,ETD_LIR_opt
0.6,hr,technician/engineer,0.14143426294820718,ETD_LIR_opt
0.6,hr,tradesman/craftsman,0.17142857142857143,ETD_LIR_opt
0.6,hr,unemployed,0.1527777777777778,ETD_LIR_opt
0.6,hr,writer,0.18505338078291814,ETD_LIR_opt
0.6,recall,Overall,0.006080915833978492,ETD_LIR_opt
0.6,recall,Male,0.005980411760424029,ETD_LIR_opt
0.6,recall,Female,0.006335765449063025,ETD_LIR_opt
0.6,recall,Under 18,0.004032630473911347,ETD_LIR_opt
0.6,recall,18-24,0.006348598890985316,ETD_LIR_opt
0.6,recall,25-34,0.006956410980740196,ETD_LIR_opt
0.6,recall,35-44,0.0060931130470603945,ETD_LIR_opt
0.6,recall,45-49,0.005760735419366547,ETD_LIR_opt
0.6,recall,50-55,0.004203871965104712,ETD_LIR_opt
0.6,recall,56+,0.00454128566786016,ETD_LIR_opt
0.6,recall,other,0.0053258987680389865,ETD_LIR_opt
0.6,recall,academic/educator,0.006576250986299503,ETD_LIR_opt
0.6,recall,artist,0.00738731782808638,ETD_LIR_opt
0.6,recall,clerical/admin,0.004767045294808688,ETD_LIR_opt
0.6,recall,college/grad student,0.006800469380660413,ETD_LIR_opt
0.6,recall,customer service,0.00463803696544307,ETD_LIR_opt
0.6,recall,doctor/health care,0.008797848569133973,ETD_LIR_opt
0.6,recall,executive/managerial,0.00572188017746419,ETD_LIR_opt
0.6,recall,farmer,0.011817226890756302,ETD_LIR_opt
0.6,recall,homemaker,0.006824651797477883,ETD_LIR_opt
0.6,recall,K-12 student,0.004023016180351333,ETD_LIR_opt
0.6,recall,lawyer,0.004702767933310421,ETD_LIR_opt
0.6,recall,programmer,0.006217938406086006,ETD_LIR_opt
0.6,recall,retired,0.0068138721370858335,ETD_LIR_opt
0.6,recall,sales/marketing,0.004619011268518334,ETD_LIR_opt
0.6,recall,scientist,0.0037633880009983823,ETD_LIR_opt
0.6,recall,self-employed,0.006738455619705347,ETD_LIR_opt
0.6,recall,technician/engineer,0.0068975005311870796,ETD_LIR_opt
0.6,recall,tradesman/craftsman,0.005956957262656545,ETD_LIR_opt
0.6,recall,unemployed,0.005794133946648659,ETD_LIR_opt
0.6,recall,writer,0.005589103946189178,ETD_LIR_opt
0.6,precision,Overall,0.018562675939725118,ETD_LIR_opt
0.6,precision,Male,0.019071807896559687,ETD_LIR_opt
0.6,precision,Female,0.017271662763466044,ETD_LIR_opt
0.6,precision,Under 18,0.010859728506787332,ETD_LIR_opt
0.6,precision,18-24,0.020489573889392567,ETD_LIR_opt
0.6,precision,25-34,0.022757633587786257,ETD_LIR_opt
0.6,precision,35-44,0.01777032690695725,ETD_LIR_opt
0.6,precision,45-49,0.016363636363636365,ETD_LIR_opt
0.6,precision,50-55,0.011491935483870968,ETD_LIR_opt
0.6,precision,56+,0.009210526315789473,ETD_LIR_opt
0.6,precision,other,0.02137834036568214,ETD_LIR_opt
0.6,precision,academic/educator,0.018181818181818184,ETD_LIR_opt
0.6,precision,artist,0.024344569288389514,ETD_LIR_opt
0.6,precision,clerical/admin,0.017341040462427744,ETD_LIR_opt
0.6,precision,college/grad student,0.021475625823451912,ETD_LIR_opt
0.6,precision,customer service,0.01875,ETD_LIR_opt
0.6,precision,doctor/health care,0.019067796610169493,ETD_LIR_opt
0.6,precision,executive/managerial,0.01782032400589102,ETD_LIR_opt
0.6,precision,farmer,0.017647058823529415,ETD_LIR_opt
0.6,precision,homemaker,0.0076086956521739125,ETD_LIR_opt
0.6,precision,K-12 student,0.00979381443298969,ETD_LIR_opt
0.6,precision,lawyer,0.013178294573643412,ETD_LIR_opt
0.6,precision,programmer,0.01881443298969072,ETD_LIR_opt
0.6,precision,retired,0.01056338028169014,ETD_LIR_opt
0.6,precision,sales/marketing,0.01622516556291391,ETD_LIR_opt
0.6,precision,scientist,0.015972222222222224,ETD_LIR_opt
0.6,precision,self-employed,0.02074688796680498,ETD_LIR_opt
0.6,precision,technician/engineer,0.016334661354581677,ETD_LIR_opt
0.6,precision,tradesman/craftsman,0.017142857142857144,ETD_LIR_opt
0.6,precision,unemployed,0.016666666666666666,ETD_LIR_opt
0.6,precision,writer,0.023487544483985764,ETD_LIR_opt
0.6,LIR,Overall,0.360916268840853,ETD_LIR_opt
0.6,LIR,Male,0.36866271002092,ETD_LIR_opt
0.6,LIR,Female,0.34128500099364983,ETD_LIR_opt
0.6,LIR,Under 18,0.3050824293527817,ETD_LIR_opt
0.6,LIR,18-24,0.3656019889443776,ETD_LIR_opt
0.6,LIR,25-34,0.38464910875941555,ETD_LIR_opt
0.6,LIR,35-44,0.374466994881391,ETD_LIR_opt
0.6,LIR,45-49,0.34753346207379904,ETD_LIR_opt
0.6,LIR,50-55,0.3368984378209301,ETD_LIR_opt
0.6,LIR,56+,0.2572060119046863,ETD_LIR_opt
0.6,LIR,other,0.3729772954924018,ETD_LIR_opt
0.6,LIR,academic/educator,0.3639524737343288,ETD_LIR_opt
0.6,LIR,artist,0.3905742809122232,ETD_LIR_opt
0.6,LIR,clerical/admin,0.38773813696821563,ETD_LIR_opt
0.6,LIR,college/grad student,0.3748595031332522,ETD_LIR_opt
0.6,LIR,customer service,0.41554158166629274,ETD_LIR_opt
0.6,LIR,doctor/health care,0.3213653111871255,ETD_LIR_opt
0.6,LIR,executive/managerial,0.34827736005633536,ETD_LIR_opt
0.6,LIR,farmer,0.3079314659565679,ETD_LIR_opt
0.6,LIR,homemaker,0.3459146040634426,ETD_LIR_opt
0.6,LIR,K-12 student,0.28751853828332713,ETD_LIR_opt
0.6,LIR,lawyer,0.34506809001348115,ETD_LIR_opt
0.6,LIR,programmer,0.3758014888458362,ETD_LIR_opt
0.6,LIR,retired,0.24145276575343574,ETD_LIR_opt
0.6,LIR,sales/marketing,0.34867223186096513,ETD_LIR_opt
0.6,LIR,scientist,0.37228139893004264,ETD_LIR_opt
0.6,LIR,self-employed,0.35288249284474016,ETD_LIR_opt
0.6,LIR,technician/engineer,0.3541917087919884,ETD_LIR_opt
0.6,LIR,tradesman/craftsman,0.3166502717180126,ETD_LIR_opt
0.6,LIR,unemployed,0.43104866438070893,ETD_LIR_opt
0.6,LIR,writer,0.40976257841871494,ETD_LIR_opt
0.6,SEP,Overall,0.6784420894062694,ETD_LIR_opt
0.6,SEP,Male,0.6799802561013405,ETD_LIR_opt
0.6,SEP,Female,0.6745417381437677,ETD_LIR_opt
0.6,SEP,Under 18,0.658861323639328,ETD_LIR_opt
0.6,SEP,18-24,0.6778473030639991,ETD_LIR_opt
0.6,SEP,25-34,0.6804643049162059,ETD_LIR_opt
0.6,SEP,35-44,0.6850650367159342,ETD_LIR_opt
0.6,SEP,45-49,0.6767638209581577,ETD_LIR_opt
0.6,SEP,50-55,0.6766216554112582,ETD_LIR_opt
0.6,SEP,56+,0.6644148305345542,ETD_LIR_opt
0.6,SEP,other,0.6741431780247866,ETD_LIR_opt
0.6,SEP,academic/educator,0.6841195334175141,ETD_LIR_opt
0.6,SEP,artist,0.6838763522710234,ETD_LIR_opt
0.6,SEP,clerical/admin,0.6822442304606138,ETD_LIR_opt
0.6,SEP,college/grad student,0.6756123108641832,ETD_LIR_opt
0.6,SEP,customer service,0.6797620958113065,ETD_LIR_opt
0.6,SEP,doctor/health care,0.6697364500920832,ETD_LIR_opt
0.6,SEP,executive/managerial,0.6810831546960848,ETD_LIR_opt
0.6,SEP,farmer,0.677614748776471,ETD_LIR_opt
0.6,SEP,homemaker,0.6805629851275471,ETD_LIR_opt
0.6,SEP,K-12 student,0.6518857108680329,ETD_LIR_opt
0.6,SEP,lawyer,0.6771827415052601,ETD_LIR_opt
0.6,SEP,programmer,0.6852307192932774,ETD_LIR_opt
0.6,SEP,retired,0.6533718822491809,ETD_LIR_opt
0.6,SEP,sales/marketing,0.6765858992605699,ETD_LIR_opt
0.6,SEP,scientist,0.6809247309610973,ETD_LIR_opt
0.6,SEP,self-employed,0.6805146840174584,ETD_LIR_opt
0.6,SEP,technician/engineer,0.6822019125969623,ETD_LIR_opt
0.6,SEP,tradesman/craftsman,0.7023690255584675,ETD_LIR_opt
0.6,SEP,unemployed,0.6992320222833368,ETD_LIR_opt
0.6,SEP,writer,0.68169840338802,ETD_LIR_opt
0.6,ETD,Overall,0.4493708609271523,ETD_LIR_opt
0.6,ETD,Male,0.44991918725467556,ETD_LIR_opt
0.6,ETD,Female,0.4479812755997659,ETD_LIR_opt
0.6,ETD,Under 18,0.4558558558558558,ETD_LIR_opt
0.6,ETD,18-24,0.442792384406165,ETD_LIR_opt
0.6,ETD,25-34,0.4498568702290076,ETD_LIR_opt
0.6,ETD,35-44,0.4516345347862531,ETD_LIR_opt
0.6,ETD,45-49,0.44927272727272727,ETD_LIR_opt
0.6,ETD,50-55,0.452016129032258,ETD_LIR_opt
0.6,ETD,56+,0.45157894736842114,ETD_LIR_opt
0.6,ETD,other,0.4558368495077356,ETD_LIR_opt
0.6,ETD,academic/educator,0.45303030303030306,ETD_LIR_opt
0.6,ETD,artist,0.4385767790262172,ETD_LIR_opt
0.6,ETD,clerical/admin,0.45144508670520234,ETD_LIR_opt
0.6,ETD,college/grad student,0.44492753623188414,ETD_LIR_opt
0.6,ETD,customer service,0.4419642857142857,ETD_LIR_opt
0.6,ETD,doctor/health care,0.44237288135593217,ETD_LIR_opt
0.6,ETD,executive/managerial,0.4500736377025037,ETD_LIR_opt
0.6,ETD,farmer,0.43529411764705883,ETD_LIR_opt
0.6,ETD,homemaker,0.4739130434782609,ETD_LIR_opt
0.6,ETD,K-12 student,0.4543589743589743,ETD_LIR_opt
0.6,ETD,lawyer,0.45891472868217054,ETD_LIR_opt
0.6,ETD,programmer,0.44458762886597936,ETD_LIR_opt
0.6,ETD,retired,0.43732394366197186,ETD_LIR_opt
0.6,ETD,sales/marketing,0.44105960264900657,ETD_LIR_opt
0.6,ETD,scientist,0.4347222222222222,ETD_LIR_opt
0.6,ETD,self-employed,0.45186721991701245,ETD_LIR_opt
0.6,ETD,technician/engineer,0.4569721115537848,ETD_LIR_opt
0.6,ETD,tradesman/craftsman,0.4642857142857143,ETD_LIR_opt
0.6,ETD,unemployed,0.4986111111111111,ETD_LIR_opt
0.6,ETD,writer,0.43629893238434164,ETD_LIR_opt
0.65,ndcg,Overall,0.08393612443804944,ETD_LIR_opt
0.65,ndcg,Male,0.08620064182271638,ETD_LIR_opt
0.65,ndcg,Female,0.07819395535550114,ETD_LIR_opt
0.65,ndcg,Under 18,0.05262702789284499,ETD_LIR_opt
0.65,ndcg,18-24,0.09572434578365789,ETD_LIR_opt
0.65,ndcg,25-34,0.101277410737661,ETD_LIR_opt
0.65,ndcg,35-44,0.07838799499665657,ETD_LIR_opt
0.65,ndcg,45-49,0.07183197767709448,ETD_LIR_opt
0.65,ndcg,50-55,0.05794761072334001,ETD_LIR_opt
0.65,ndcg,56+,0.04113630352463106,ETD_LIR_opt
0.65,ndcg,other,0.08801761972898968,ETD_LIR_opt
0.65,ndcg,academic/educator,0.08704022204413177,ETD_LIR_opt
0.65,ndcg,artist,0.1088829984750483,ETD_LIR_opt
0.65,ndcg,clerical/admin,0.08087404308546493,ETD_LIR_opt
0.65,ndcg,college/grad student,0.09786756974939503,ETD_LIR_opt
0.65,ndcg,customer service,0.07517547348532057,ETD_LIR_opt
0.65,ndcg,doctor/health care,0.07718441085335649,ETD_LIR_opt
0.65,ndcg,executive/managerial,0.07174680160252583,ETD_LIR_opt
0.65,ndcg,farmer,0.06757636530112131,ETD_LIR_opt
0.65,ndcg,homemaker,0.050252311122714145,ETD_LIR_opt
0.65,ndcg,K-12 student,0.04573708661119732,ETD_LIR_opt
0.65,ndcg,lawyer,0.06895336790202307,ETD_LIR_opt
0.65,ndcg,programmer,0.07684157293580189,ETD_LIR_opt
0.65,ndcg,retired,0.04497044872032571,ETD_LIR_opt
0.65,ndcg,sales/marketing,0.07436210161137595,ETD_LIR_opt
0.65,ndcg,scientist,0.06589990575646058,ETD_LIR_opt
0.65,ndcg,self-employed,0.11637193905030699,ETD_LIR_opt
0.65,ndcg,technician/engineer,0.08061975725611298,ETD_LIR_opt
0.65,ndcg,tradesman/craftsman,0.1185849157131768,ETD_LIR_opt
0.65,ndcg,unemployed,0.09248302423474583,ETD_LIR_opt
0.65,ndcg,writer,0.10851615772842722,ETD_LIR_opt
0.65,hr,Overall,0.15317105481039908,ETD_LIR_opt
0.65,hr,Male,0.15677672592934658,ETD_LIR_opt
0.65,hr,Female,0.14402810304449648,ETD_LIR_opt
0.65,hr,Under 18,0.09502262443438914,ETD_LIR_opt
0.65,hr,18-24,0.16772438803263826,ETD_LIR_opt
0.65,hr,25-34,0.18654580152671757,ETD_LIR_opt
0.65,hr,35-44,0.14249790444258173,ETD_LIR_opt
0.65,hr,45-49,0.13818181818181818,ETD_LIR_opt
0.65,hr,50-55,0.1028225806451613,ETD_LIR_opt
0.65,hr,56+,0.08157894736842106,ETD_LIR_opt
0.65,hr,other,0.17440225035161744,ETD_LIR_opt
0.65,hr,academic/educator,0.1571969696969697,ETD_LIR_opt
0.65,hr,artist,0.19101123595505617,ETD_LIR_opt
0.65,hr,clerical/admin,0.14450867052023122,ETD_LIR_opt
0.65,hr,college/grad student,0.17654808959156784,ETD_LIR_opt
0.65,hr,customer service,0.15178571428571427,ETD_LIR_opt
0.65,hr,doctor/health care,0.15254237288135594,ETD_LIR_opt
0.65,hr,executive/managerial,0.13696612665684832,ETD_LIR_opt
0.65,hr,farmer,0.17647058823529413,ETD_LIR_opt
0.65,hr,homemaker,0.07608695652173914,ETD_LIR_opt
0.65,hr,K-12 student,0.08762886597938144,ETD_LIR_opt
0.65,hr,lawyer,0.11627906976744186,ETD_LIR_opt
0.65,hr,programmer,0.14690721649484537,ETD_LIR_opt
0.65,hr,retired,0.09154929577464789,ETD_LIR_opt
0.65,hr,sales/marketing,0.13245033112582782,ETD_LIR_opt
0.65,hr,scientist,0.1388888888888889,ETD_LIR_opt
0.65,hr,self-employed,0.1825726141078838,ETD_LIR_opt
0.65,hr,technician/engineer,0.1394422310756972,ETD_LIR_opt
0.65,hr,tradesman/craftsman,0.18571428571428572,ETD_LIR_opt
0.65,hr,unemployed,0.1527777777777778,ETD_LIR_opt
0.65,hr,writer,0.18505338078291814,ETD_LIR_opt
